dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21
-0.19128106683779797,-1.1056351777634912,-1.6830097589414386,0.87421847874984,0.5555921900346455,1.4578975828185854,-0.6074710848587969,-1.1256100068617862,0.6490966119837402,0.17873621694970765,0.09178223355441326,0.22727837891929734,-0.10794246618613931,-0.022870778273996722,0.5895814392863825,-0.11596004745452348,-0.056090852930157566,0.23476289703787473,0.1391676798468308,-0.13145565857635255,0.2228091597698637
-0.057927142028221204,0.3168307382764241,-0.9540219402848815,-1.0825466655034726,-0.0998474539054001,-0.3804038846248934,-0.952677786935391,-1.4313312432933825,-0.0060068955435963745,0.3716863876584693,0.10062707262160778,0.09190301759557858,-0.18876885911960317,-0.08435790835239503,-0.014691045700255423,-0.2860122624839745,0.1086293074194141,-0.08394846552654275,-0.22034792683174093,0.1056209806230909,-0.13968947751273114
0.25668932690701224,-1.4888933175430668,-0.22132909490422126,0.9836336850810956,0.49834766179325424,-1.3988380797587399,-0.8157027672476719,-1.4313312432933825,0.1107249354995134,0.19024656009689267,0.035006102923632834,0.16235718635018054,-0.14735860184149985,-0.16222277246495392,0.1255651778543959,0.14688817180327435,-0.4346742130069699,0.47957156050899297,0.46468203021915416,0.26604911225172556,-0.002151940865034785
-0.4314862643069272,-0.10760707444730094,1.9663982817125631,-0.8827582377763232,-0.7331995378317718,0.18297709755549996,2.5752573993440664,0.402996175296195,-0.5896958477648351,-0.14094117224494457,-0.34645582565176103,0.15385785845315322,0.03779191843008897,-0.0201228198481623,0.2025783893394194,0.29331965435322493,-0.02517026930698248,-0.15722936779728663,-0.008772474301586022,-0.0877927995876063,0.1104135091190345
-0.03522284057439901,0.6589092051118504,-0.22315232791110526,-1.3224179955407247,-0.9371568613208776,-0.8096487354731801,0.35461008421193346,-0.004632139945933291,-0.2854471246499201,0.12474009456286994,-0.018918025648264142,0.05668126543058924,-0.30416587776238346,0.10191486904738542,-0.10755892463643932,-0.10419391687986797,0.05488250282240528,0.012714121103582115,-0.18689057401615056,-0.17811008650981885,-0.34219979968119013
-0.5055864546035828,-0.6036790616899879,1.236313959804362,-0.1711552854224528,-0.6768921918461377,-1.2256519832213995,0.33113938124926917,0.6068103329172593,-0.27606622433404754,-0.09291169365041987,0.01844909668274436,-0.1497636992738242,-0.1458446193981672,0.04036704666017229,-0.040484294250027,-0.01118920338132446,-0.2686193483765905,-0.1630346732755928,-0.18658168152400775,-0.016452961288000383,0.07529083874929157
-0.7396825780117395,0.00717612380570499,0.26346129486227854,-1.3222569412750864,-0.8881715234583653,0.42525428082317596,0.7132506924214782,-0.6160746128091259,-0.04163418098880854,0.28164810862980916,-0.13335091952441205,-0.12649819033271886,-0.21890911440920047,-0.09261777927500574,-0.136319453837639,0.32539383232999053,0.05969222650611999,-0.061622556317010545,0.29347634033160375,-0.2561848612494717,-0.04940662808733635
-0.16666308419046905,-1.1075806050145192,-0.7095537414552148,-1.0450849944306857,0.11930510655350936,-0.6663566878318529,-0.5990763452297855,-0.8198887704301899,-0.5310200935479419,-0.035197710760535655,0.14379852701723414,0.0005328218697943643,-0.255400989765565,-0.05090432427288169,0.2857816533631969,-0.17587227893784405,-0.1594055029208124,0.00820231691667813,-0.26527309817933853,-0.06002543748512518,-0.10550009593783476
-0.5096940727095255,-0.3488460344594797,0.5064434713553868,1.543791679994645,-0.7518187981453376,0.3247081390333417,2.574182254419637,-0.9217958492407219,0.07773617445554437,0.0483028234133316,-0.5059678376011169,-0.025760013694331264,-0.2356568270292818,0.012781027060185603,-0.2328628538038352,-0.11982665691387999,-3.310685541459135e-05,0.0030714079475144956,0.022862810952817635,-0.10850359811419279,-0.04316995389787053
0.10936451153929987,1.865104005172745,1.2370869008946797,0.0075963940194176734,-1.1251238900091503,-0.8631420285903487,-1.7083670379894662,0.5049032541067271,-0.2776937290513122,-0.14192694593835048,0.23292444423582084,0.10246382025588167,-0.3391353029350438,-0.12757857140225237,0.02873001881967383,-0.28327836839211507,-0.003199522949700313,-0.00802235017099246,0.15746781026511367,0.019447527922490992,0.02836511454328662
-1.437595594891138,-0.7359950287411111,-0.4674384160225068,-0.9553971076509745,-0.4331894430151629,-0.4809409050157193,0.3793225122762643,-1.3294241644828502,-0.28549726708845824,0.4678384471427611,-0.21962466974772277,0.039405881480146995,-0.08855193653609104,-0.1202062660846541,0.018071876973490192,0.36323171813337174,0.004216006996003829,-0.11820400654055219,0.1856581627859403,0.34105317156238085,-0.22047077533645565
-0.5568798654039221,-0.36440945246770307,1.9667317186461049,0.5608455257785484,-0.9389367768490359,1.484809368330882,0.35380254853449805,-0.3103533763775294,-0.21320844692171242,-0.25222665630215857,-0.3119750723542737,-0.20001529704954324,-0.21796911716769693,-0.15765254826255978,-0.02851032036012001,-0.13905233550476498,0.08548710033130988,-0.04392777150957064,0.1472806338451084,-0.15380515446721166,0.1940550326545764
-0.19556316519821976,-0.36440945246770307,0.6322279308692194,1.4848534084982672,-0.34585934018505005,-0.2942809967748215,-0.593145572719912,1.5239740422120482,-0.351005749122422,0.2343784882510709,-0.5675302747757756,0.26894707429019404,0.10003751335758695,-0.307664745027143,-0.1078297278815622,0.22295345286059753,-0.1377419456509826,0.10761075397984177,0.17502514928876445,0.42144651712532877,-0.2577541379697786
-0.4556191805148305,1.1997499426670457,-0.711390295887716,0.596115509549378,-0.15124491230526899,1.3664979916523834,1.0453984264709308,0.5049032541067271,0.35278340979608946,0.16789103118178733,-0.27504621927759987,0.05124850226098897,-0.13390115732552924,-0.14535941920387985,-0.1082102223996188,-0.01888781492026153,0.1475168901935143,-0.2569158368738634,-0.010677305206356652,-0.1647464151018952,0.018377266060089013
-0.7171880440780336,0.8884756016178619,1.4802451145957725,-0.14802659073210944,-0.9639490972791602,-0.2761469240522683,-0.29424794743347416,-0.8198887704301899,-0.25477300469221376,-0.09701402290160331,-0.04031639583774699,-0.041168448629019,-0.13253491593332678,-0.13309211830407136,-0.04674246848685001,0.03624679136472164,-0.08914150740021626,0.07944160625464214,-0.07224282382545615,-0.009471622112775347,-0.1831614423329742
-0.19479742956089346,-0.7359950287411111,1.966611630802717,0.9979637239647033,-0.871317501472261,1.4383692139985351,1.1186224275669434,1.2182528057804518,0.3197179952183793,-0.216099118759489,-0.10116317484711465,-0.24612909315560613,-0.07146485114760112,-0.22943660423028714,0.14884915127488543,0.06796073666314627,-0.03667819615163605,0.037654546715629,-0.027343563154044292,-0.024011444076835815,0.2342664217617559
-0.8881055528726058,-1.479166181287927,-1.1964313985470105,1.5044351523030772,-0.9346833628293133,0.5563556239920237,0.3551060491300023,-1.1256100068617862,0.28888064051331386,0.2551842761403086,-0.4575498255527488,0.030817484605600777,-0.06856517413920388,0.16180815004561713,0.05819012521853657,-0.09209520356850869,0.04569432324047117,-0.030792947606325873,0.1720749157109898,-0.07432208781511437,0.3184137507833731
0.0031743739332013923,-0.8598568550751262,0.26291145610573746,0.6522393998686616,-0.6088626228682833,-0.7803795127305361,1.0962871444644529,2.0335094362647084,0.3053632038202532,0.3114813216578521,-0.012885440698847672,0.17702753527945492,-0.24520148624478058,-0.011565098367127116,0.21396219378454331,0.561636034071985,-0.14300252033331343,0.2235911208487601,0.1153847110994412,0.215201912709917,-0.17133211648117264
2.0037864134830548,0.6686591313465383,-0.954372662660204,-1.4736723728042318,-0.31615976362309633,-2.2088574985687752,-0.9702998526090741,-0.6160746128091259,-0.33772336299461597,0.5532267980333504,0.22405525965999937,-0.006067223890639038,-0.1288932902167456,-0.1396141245110956,-0.27845519188410395,-0.1367558528358483,-0.43054371496699195,-0.12037806642572921,0.06541789229382815,-0.07365854447828542,0.26663875156206324
-0.4242070060154829,0.3168307382764241,-0.9544379896640662,-1.629426703944724,-0.2450778638877897,-0.33406191523637474,-0.36764343281278966,0.5049032541067271,-0.18620449171988157,0.5253536436372785,0.05268314935528294,-0.19831668297555208,-0.1186334360704468,-0.33908318147129834,-0.29287424980716864,0.05889030493419611,-0.014730763773595387,-0.11709495014596603,0.028084548728263284,-0.06492206667964448,-0.2050702899791879
-0.9217305439886989,-0.612133202407096,-1.9274081594487957,0.19468610079061774,-0.47446241096191133,1.0020786149813183,0.30435579157936204,0.5049032541067271,0.037697981085856716,0.2398943171142471,-0.28641474634022396,0.14804902967311737,-0.3893239130017861,-0.05587152252704346,0.12556515739355514,-0.0035392039526130695,0.04965166526215909,-0.314446387321906,0.5431007737844771,-0.00222048565957159,0.03789426952607636
-0.1175600253693228,0.21378588066111504,0.5068008337694225,0.6330336260800669,-0.9427997047729351,0.9570066544473637,0.35392954073676647,0.6068103329172593,-0.14263572438972308,-0.2752934965652203,-0.2523421539999696,-0.23246759603618905,-0.06377351531985981,-0.1439482328304656,-0.03240802897226829,-0.1600793792671328,0.10527377128988279,-0.040654104496709594,0.11470954187660645,-0.12594131230948927,0.060229132903657084
-0.14211802343896313,-0.7301587469880273,-1.927251136385471,-1.4646883091783456,-0.49818781564854286,-2.2902782597462683,-0.3437370943400457,-0.8198887704301899,-0.13142513428244834,0.6460111839079323,0.2894391081980329,-0.13785432308961335,-0.19344115219374017,0.25708441702793533,0.1507939257791197,-0.22900185027154257,-0.17518221729988115,0.08143782841818108,0.1260956801988695,-0.2155569537105082,0.3215670035657091
-0.4684355499015596,-0.6088907588078076,-0.22431041056491482,1.4393019332840418,0.39980108309855594,1.3909366600603268,-0.3595603631800263,-1.2275170856723183,0.4414072352880541,0.2757483105379374,-0.2440747058990232,-0.1620250890530886,-0.050923101300711836,0.1661178225076458,0.18190597396782204,-0.13425113630924335,0.0962637291739996,-0.11453441089408663,0.21472527872851538,-0.07471127373423753,0.26124041358500355
-0.5530636669540958,0.6264854500185059,1.2366417174792923,0.703436795179202,-0.8760064384297609,1.4688969292672664,1.1184612837930543,-0.5141675339985938,0.010840516593804493,-0.25834919774729137,-0.22573178736868565,-0.2529642267435669,-0.11884898477649578,-0.13885267078998542,-0.0865767408922911,-0.15039878196823583,0.03405345099297,-0.16010591371095545,0.16362549544725183,-0.12367540271934027,0.11619639401247785
-0.6853106026333685,0.7843922532455097,0.750190545842385,-1.6048835290712153,-0.9618434934710106,-1.0654629549618846,0.022370984747227374,-0.1065392187564654,-0.22961971605417802,0.008712646535612323,0.3533011593857898,-0.009405426234070495,-0.28865787731014714,0.04556673366740664,0.16166163450251927,-0.0018866744762680555,-0.13960754066150027,-0.07014188400416049,-0.062391118671171426,0.1255505237345548,0.08411710754781397
-0.4363587882033791,0.639454932601571,0.26313462494257794,-0.5383814501726844,-0.7334767335297723,-0.4476323128226511,-0.3193359428527367,-0.3103533763775294,0.1717831735943469,0.4665849309969433,0.0820912274848638,-0.0274695772991759,-0.0728711610673205,-0.1826226634932504,0.1772586938087388,0.033975529457955726,-0.1918671506183932,0.0032976050898168574,-0.24853659059708955,0.11189184603996345,0.013625471081422907
-0.1479488402553562,0.6589092051118504,2.2102094956616174,0.1648063624523238,-0.2329492682385925,-0.5734367492330883,0.7218083143438279,0.0972749388645988,0.033605250928017125,-0.08140675372255915,-0.0029121012471183608,-0.13487518039711133,-0.3039515033221546,-0.19405895142070673,0.10785384686654022,-0.13713240158383813,-0.09871179499190225,0.10594376449723608,-0.22054872147297805,-0.008757787990424523,-0.12696520056508745
0.12791570648071235,-1.479166181287927,-1.0809886810234304,0.2690231979191042,0.4022839934371577,0.7098573836774256,-0.752838566017632,0.30108909648566295,-0.0251681920111982,0.38139815749231604,-0.2946839222752373,-0.15614313287293954,-0.03557810928656374,-0.1981263748106727,-0.08449861555413705,-0.1758403010149564,0.14723894250198108,-0.2225044889608589,0.26626973396099857,0.03175409698668186,0.0929493899954922
-0.711081012473771,-0.612133202407096,-2.170646403718937,-0.8551239868142203,-0.4851279762168305,0.09757179858301337,-0.02637299570200459,1.62588112102258,-0.4128745438108797,0.3067884450229517,-0.29700184861398593,0.10104893552716965,-0.08163936450862033,-0.2370398105259538,-0.015406354746047096,0.03147861123014285,0.07797204593962913,-0.12941053410162312,0.2198806569638538,0.12939147425830066,-0.12216219766983741
-0.572674847178712,-0.7330768878645691,0.2632475910509217,-0.2852676264184275,-0.8480265389582592,1.5810614811042654,1.6380244582617316,0.5049032541067271,-0.07354437686521842,-0.26707912090542385,-0.03683008347545556,0.07646727243896144,-0.3347956635209576,-0.08259242630875659,0.26615842784862964,0.13562836916791368,0.06472140518541891,-0.12924347019816756,0.2331010705195244,-0.10486884898317775,0.2803784753143047
-0.1634260831328001,-0.23633246890888596,-2.1711624801143654,-3.499344926354888,1.309359657284955,-0.6456634620117657,-0.3733368763527797,0.6068103329172593,-0.607638481777025,0.2758055288189015,0.28355993724668965,0.27807138865066355,-0.6993714503657125,0.6290923124916812,-0.6083632460832997,-0.028675488494475904,1.1808423553706728,0.7292564320391197,-0.43936313925431003,0.5227087313737596,0.7384210927230379
-0.6390610593572995,3.8559843999956054,1.2358590809640266,-1.4903969567133393,-0.4760610430700487,-0.621891760200191,-0.026664957740947248,0.8106244905383234,-0.25862870951419487,0.05414410752664392,0.13496588094177395,0.18127598995066557,-0.19583767303789096,0.13748606909699054,0.03125780363243284,-0.028638261988933537,0.16524913565336394,-0.05432320084437373,-0.31234976963661404,-0.3522920478568281,-0.24846666585603913
0.3936854211783078,0.6264854500185059,0.26343306800012173,-0.47250432841525825,-0.9055807855380886,1.4234641714827072,0.7118324321287577,-1.1256100068617862,0.3458285382721511,0.1414943109437879,-0.03746669037309103,0.13427127607515732,-0.26008700651960276,0.013117695254892522,0.14375121608035343,0.028596415923229257,0.04375426951115252,-0.3284166666638145,0.09789291369241776,-0.027333741512542826,0.14773789414355157
0.30739959657223276,2.050896793309449,-0.22296043461812903,0.6350769343196777,-1.050748753324373,-0.1964819739922934,-0.897669523854315,-0.8198887704301899,0.028852442227149194,0.057341916392053584,0.032833901823827276,0.2172511112851752,-0.2950316499294525,-0.20082413938825572,0.17757866388681756,-0.26279343153506896,-0.0027155185470714403,0.13663108072941726,-0.17184152173498443,0.015736557553673522,-0.1658630653231208
-0.2135367247920142,0.7633858465728786,-0.4677974679154276,0.922530778062341,-0.30266965045523386,0.9258246421678016,-0.6777581873047998,-0.004632139945933291,0.4153639845698527,-0.038810020790331225,0.11789393352174951,0.14212967714142533,-0.14786497747578575,-0.1718048245597995,0.09377575915048417,0.18170695564143366,0.022576990970541232,-0.004225793947707716,0.06142300868852381,-0.07144054294122669,-0.08431418329906931
-0.014207897991540692,0.3904342635852804,-0.7104687143027986,-0.08848195648471906,-0.5722751776646747,0.7033429189544737,1.6165515399425976,-1.1256100068617862,-0.11736359832436194,-0.2519014383497364,-0.1597379494308171,-0.12669887711636785,-0.21168397588698,-0.09614521613261875,0.1386905614738469,0.044071167437142726,0.006099391950266705,-0.1748392338932653,-0.07842021235779988,-0.12833477298897503,0.04276182252242662
-0.509417283709991,-1.3540073386056515,-0.46743779151503967,-0.8365692894040712,-0.44624782522733303,-1.4334603911818093,0.30621262782293157,-0.8198887704301899,-0.14099575603094414,0.20287629565647386,0.14790087286220688,0.29304030178725904,-0.2719463914213223,0.2566877831763556,-0.05559497308949874,-0.06604841975515671,-0.34749171912821236,-0.12687215188375223,-0.22243880790440848,-0.24037864608979737,-0.07010908313675088
-0.1580125034766334,1.4935184288993368,0.030353973748604327,0.14036781184678154,5.28332957089239,0.7442730811241611,0.5313601467625406,-0.41226045518806165,0.40250766972057983,0.2508892114986121,-0.08772110946329058,-0.13934705510425555,-0.13576762260069308,-0.13091076480753633,0.14411588479379556,0.08854014549701265,0.052248358916774124,0.02185823797850793,0.19947839961012043,-0.015365996024061891,0.1493023270878168
0.31748637936819984,1.121932852625929,0.019664843858343915,-0.5202153040510649,-0.7048096743067798,1.4973021775676847,0.3292331339590752,0.7087174117277912,0.040563152720103746,-0.19812615792182525,-0.07656598941372086,-0.24249320960169785,0.007692928596499853,-0.05927534067228199,-0.04121115776648118,-0.19554616877179976,0.15119595470875208,-0.0693291035133604,0.03618636877196542,-0.12817700160574347,0.050219298610836564
-0.12130383254521161,-1.3940795731617246,0.9930813143170155,1.4563860292168922,-0.7540993288295579,-0.07308319085365139,2.5738492394209325,-1.0237029280512542,0.14978730657120354,0.057019279728995245,-0.25388303245266874,0.10140490147543582,-0.2676225415014678,-0.11986778504820514,-0.04318989241685547,0.046413220872090336,0.014144448702357232,0.20834438264326147,-0.13402776125775717,-0.1706039476627503,-0.05710489574421071
0.8636694313395675,-0.9678310579495342,-1.4396661967655824,0.10785280985676717,-0.9432235336781939,0.39112317536660923,0.024550408905567207,0.5049032541067271,0.18398361871694996,-0.1140115446871271,0.0012887986061435736,-0.20056594406207037,0.16169441903249127,-0.11289611438978461,0.15491668235013983,0.1408840709780788,-0.055107783957750914,0.17543279700414016,0.10113955782707862,0.005489341953850757,0.011473188354995334
-0.8594534665678198,1.121932852625929,0.020253790985809157,-1.951153785866783,-0.9460815409067825,-0.7042988863927919,0.023875890023932946,-0.5141675339985938,-0.3397472057024282,-0.014909940603225619,0.3060050923592472,0.07036329574615802,-0.5786259928675104,-0.10930116611568438,-0.0981030934538757,0.4144294285201261,-0.027722523403820643,-0.05412150930963541,0.06304974238301193,0.008685901508851053,0.29791230762134635
-1.282462892249406,-1.664472612611874,-0.46744607091220153,1.7639248419046294,-0.4513542445754278,0.8211602455130765,0.3057966290421551,-1.1256100068617862,0.22844493430728152,-0.17588254273485912,-0.21951121159205247,0.05445558136565349,-0.11234045132145008,-0.10739401323077882,-0.023297539194727785,0.22141975263170832,-0.04731481882269452,0.2258850052187973,0.03512603141817537,0.0007977719993374063,0.28257027883137087
-0.5901362976934053,-0.40331799748826147,0.2633321517212201,-0.36308550683304913,-0.06870196297540822,-0.6678510891532907,-0.30941119863776484,0.402996175296195,-0.24045791252058207,0.42511676047824587,-0.23887057893328464,-0.00433657797930255,0.0703933549767134,-0.1657237852612743,-0.025723960527120338,-0.10111110892932786,-0.049179340751830905,-0.10158191499297328,-0.2014761384406658,0.027940658390124266,-0.06863985689360094
0.14778364707771696,-0.36440945246770307,0.7486470784165001,0.2654014897419027,-0.22338824886621828,-0.5141697905930035,0.2797683020590871,-1.2275170856723183,0.305729001287423,0.45835265162831174,-0.15148602497262267,-0.2910136391547554,-0.04803319150331786,0.36058078777640856,0.07816737994600445,-0.3824484927119276,0.16540562705337572,0.08580658929583249,0.022946451030692983,-0.07266339812905198,-0.05776067188952577
-0.5618170224937576,-0.605648412479882,-1.2030337320541393,0.5549934711739419,-1.05542114805122,-0.930403594807993,-0.8977536531492185,0.5049032541067271,-0.22714386294892408,0.27715948372482085,-0.13665280158345783,-0.17590946953516573,0.009197611372869757,-0.21801965451087232,-0.20625289885346748,-0.03505825845718358,-0.24343654258404346,0.044213782535052634,0.15412820300701235,0.03334620693008292,0.055661549637791186
0.7844426592169462,0.4186301974667486,0.7466565635215824,-1.092220360279427,0.7207282384406333,-0.41961998622591556,0.1797547680767594,0.5049032541067271,-0.24212466239771568,0.23434997400574706,-0.1179192269652239,0.14432364915083878,-0.506014905477497,0.00872215282522832,-0.1679951620904262,0.022209042605275033,0.03449994560629221,-0.2325277027817345,0.12056402785599535,-0.11868825451960456,-0.1790185788979296
-0.26391222828847954,-1.7268899312273198,-0.5922605796166769,1.8938560932479307,2.7116685028443963,0.30019565579470964,0.747809909455984,0.8106244905383234,0.54699018153095,0.22172837186057734,-0.25027202550290617,-0.11230100858497141,-0.1275876233602494,0.05640956088469344,0.19282004361278232,0.1031582661015758,0.0801352959485739,0.06090721046496017,0.01883548380037582,-0.03597362612421999,0.1803353128046018
0.3838027671276095,0.3168307382764241,0.9933663848285181,0.48792942818201596,-0.847982229640404,-1.8340408813087226,1.1208179145341821,-0.004632139945933291,-0.2615184553028521,-0.1062235539158228,-0.08365329709255649,-0.08975809799696034,-0.10313573390569933,-0.04321680097033556,0.01252505786286804,0.06354433651092563,-0.4026580556639707,0.1715620838116284,-0.04705147463963608,-0.085228771077528,0.194153150996222
-0.04847776507163855,0.3168307382764241,1.9666343511080493,-0.6135727075668039,-0.857304475587055,-0.9316641659062845,1.119764010599173,1.0144386481593874,-0.3152481814112967,0.12632910369454559,-0.06252340256786823,0.015699930062494233,-0.339399296922218,0.07950484167876079,-0.04594299362595747,0.03426411265246426,-0.05014057818210085,0.04186826536880769,0.03256205051222841,-0.30025916366953614,-0.27058246042431555
-0.6854937342807799,-1.2249577386926829,0.7500110547306894,1.2714314040258385,-0.8692974236419481,1.4033912282751366,1.1191550690031726,-1.0237029280512542,0.5672685900337862,-0.34690395487043524,0.021970581440759446,0.04871530095200424,-0.13075558425162193,0.06208192154281919,0.22442789900523505,0.17537129040004093,-0.07979345990748526,-0.08880654854837708,-0.027303797807757504,0.007334810159965226,0.1215689742157463
-0.17722693995838437,1.5022728515289627,0.01995993548503347,0.5465635656323458,-0.8276026386137192,0.5530657352074513,1.6397619234328118,-0.004632139945933291,0.16765519001992568,-0.2170220239791934,-0.09694649188936216,-0.14416958300109595,-0.2155850879747203,-0.17716643047803055,0.041920963204047666,-0.008252078728290905,-0.016588560880181125,0.07432586545552623,-0.04248020996104595,-0.06805786026827894,0.10721514234897538
-0.05801432658768429,-0.11214643712348688,0.14460786234482254,1.9282285136763817,-0.630158777371646,-0.34458319929986075,1.0945880165762305,-1.1256100068617862,0.009483666440256978,-0.3178631969335229,-0.19915023458208655,0.24206743853954715,-0.5374638630257105,-0.01726886101156351,0.09309134400022422,0.22408425312522207,-0.08326606927902053,0.12990249145083163,-0.09331856931190816,0.19024090809645397,0.07763279798652657
-0.19569267306191881,0.00717612380570499,0.9917579273843319,1.4878727271789953,-0.11470639209682663,-0.29374098660070086,1.564849073249362,-0.1065392187564654,0.24071855481319304,0.0802338595523126,-0.25779549469714624,-0.12050148333515692,-0.04388833085322726,-0.2836398209493082,0.09426862740820838,0.060040271376023226,-0.0907391536010435,0.21801909101629652,-0.1978372312347542,0.09828678801993651,-0.02004766359472277
-0.4723131244134393,-1.417235219485238,0.2630745818412997,-1.6689230576132306,1.577994390322353,-1.120502240268824,-2.3148987742565765,2.543044830317369,-0.5951499393308342,0.03730012324817396,0.28336912870028297,0.11471069830888252,0.18943804116526583,-0.2959309924882697,-0.13316731836947163,-0.21098425954478311,0.22047377028658355,-0.07403353227615293,0.18235650027435843,0.22272200533605385,0.23702195516745617
-0.03397200805796073,0.3168307382764241,0.020142839244179107,-0.9517568291988703,-0.8867439315959835,-1.241029456647291,0.7134406072193636,-0.9217958492407219,-0.2990537617573719,0.35835791001305306,-0.0005855127434017601,0.036548730562661995,-0.2960196203561972,-0.10177671175688732,-0.22815959254255797,0.06797243816822982,-0.24440018069992836,-0.18014325318757488,-0.08803346246668725,-0.03233577894844046,-0.026117638007607195
-0.705569928929661,-1.479166181287927,-1.6859186566477076,1.5809430119824972,0.44730057249133237,1.3731345285453902,-0.44371248007476793,-1.2275170856723183,0.35189877547694004,-0.31602273222887506,-0.047116724661393564,0.10726971405972852,-0.089275545126378,-0.09476480079590706,0.1552292760608878,0.06524135078258092,-0.09170758827873986,0.07329468166395689,-0.09629047622969714,0.010029671007992201,0.15912369979835017
0.69040652627021,0.6264854500185059,2.2102785401151905,-1.5034707043572384,-1.0314613649812714,-0.3301711898662408,-0.8968344085803346,0.5049032541067271,0.07906582158814351,0.10821314000630669,0.36768875855935274,-0.24008183504653818,0.019101881433443504,-0.03449707645265654,0.37382439793370337,0.20909696188728702,-0.08695974712716449,0.14965131013973318,-0.05589082901659181,0.1356359204035082,-0.023365802317801828
-1.0114949197571224,-1.3553043549539117,-1.1898889749416697,-2.1289389076565355,5.094692462678629,-0.818397916004329,-0.2820683590806993,-0.8198887704301899,-0.4809559528384313,0.3278034187753023,0.08809362758850947,0.29415262255069763,-0.13823056577436318,0.06407098200190003,-0.24045156801451995,0.30922622275639894,0.46239441600006076,-0.16528440032917083,0.13725194510112157,0.6528145953016752,-0.19556742268672106
-0.6894715357916115,-1.2314424313485344,2.453347613144531,0.4917212459805327,-0.8885503248131327,-0.4298342007817759,0.7125572996978675,-0.6160746128091259,0.2572282226562555,0.23830480371110146,-0.01248516021389802,0.04397139301973832,-0.1938625531024754,-0.15436543483276302,0.12249460351975483,0.1960180552658706,-0.01664976343235003,0.11009078012814827,-0.15249549935252293,-0.11194447301548885,-0.017339934989159624
0.3686965723024652,-0.8598568550751262,-1.4431191805110466,0.800435380900284,0.6687337617982142,-0.2081826930531167,-0.46997854840236714,-1.2275170856723183,0.15042226213885282,0.2915327468422127,-0.17924427439230992,0.08328898121913982,-0.23403967355299593,-0.07838402124293294,0.08205200307141541,-0.11472843598854689,0.0015831890313128998,0.16991491748629994,-0.03856242701139609,-0.017326764483077982,-0.1434063749109072
-0.9692269544524691,1.012985936126007,-1.4402878306711866,0.24506353031917863,-0.6559076712840064,0.45748153980384976,0.6884558717587211,0.19918201767513088,-0.17558216735613244,-0.34681040615380154,-0.20430315681566638,-0.09717118300784859,-0.026376674704818713,-0.038024884076104964,-0.029900283496028447,0.03451381813630974,0.11795873550125648,-0.1576923837250888,0.11250533828727097,-0.06785586850852401,0.18026721742255536
-0.8873406847843732,-0.3605185979656471,-0.9547744028719373,-1.152311500606954,0.6333306135605798,-1.0705934871392955,-0.3845465335549255,-0.6160746128091259,-0.08979380287518578,0.45656876253436274,0.12902066321105504,-0.03322150393830019,-0.14202653923737313,-0.08047694590538404,-0.13654108358557443,-0.13140851771896142,-0.25307109675658734,0.023506659041460536,-0.19217297890966206,-0.13224082379234273,-0.049204176579905806
-0.06212090419248857,-0.10760707444730094,1.7232015638730487,-0.588278456637373,-0.8299238386178313,-2.1335308981336842,1.6390575211900746,-1.2275170856723183,-0.3527838516623776,0.025328605590486622,0.03468161485306999,0.1226159998363371,-0.312323819277096,0.14492655427642506,-0.17692014587461258,-0.12885623173159225,-0.2523228822855855,0.014865612333950784,0.06545688787157039,-0.30963211003831104,-0.08829051670332501
17.773979156289258,0.012039691933274794,-0.22425524783635226,0.3938748529453946,-0.38981584625768,-0.3638557805345367,1.070047509453697,1.2182528057804518,-0.6506409343405709,0.07052267335367754,-0.5352414441781714,0.400578226325409,0.061119721191555315,-0.09302696734664594,0.17931808508435385,0.21984178356709055,-0.13715502691150602,-0.1884122582181367,-0.20912651126973825,-0.0029976276490807537,0.05058428911697013
-0.014747747689952951,-1.4149655867828261,0.9936516377883272,-0.07589601588894462,-0.9912686294840007,-0.7411062424522061,-0.6016020877960717,-1.2275170856723183,-0.4749042598846196,0.21481436943650692,-0.3365267559069968,0.16190151132430475,0.10295328444939537,-0.08233637534512132,0.027324508087224773,-0.029456860554683238,-0.018910859237731517,0.12015007229475853,-0.18037154327140476,0.12366149392946674,0.15463668456236035
-0.5455757740510189,0.3787617000791128,0.01912253705717627,0.9940799291732578,-0.43013233702513826,1.4376745908324007,0.6621754658669496,0.7087174117277912,0.1955766719070672,-0.36569838932381626,-0.12309397962018183,0.020895961586008302,-0.2276881690829772,-0.10541643568109742,0.21063030686753648,0.11269152283305708,-0.0145397958651515,0.035318356490976054,0.047949474016363715,-0.017756826406777837,0.23466903684813445
-0.8245460182682787,-0.1776394650419476,-1.2108220797945395,1.2719712496502775,-0.5353981459767176,1.403487780564073,-0.6522609669684354,-1.1256100068617862,-0.23577865977136575,-0.3648683267685387,-0.3858188410484368,0.05081299094527458,-0.15155659813989514,-0.0784914059304925,-0.05617080574741924,-0.0897223729975517,0.10072814147463087,0.44200608175718414,0.18217464466266836,-0.1267827497986665,0.12704437082855938
