dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
-0.8591239649565949,0.28765111274944893,-0.5273616264625471,-1.9991108172999594,-0.5091120321119359,0.4484828833647411,1.0098529440072466,-1.4280334963874155,1.5094711060891282,-0.19290412574539295,-0.3128596015392145,0.057109774103402525,0.1770140598857295,-0.05620309084639898,0.07304751481930052,-0.2120740396845101,-0.03169218326977419,0.2805935896421018,-0.10265957497900728
-2.340699899808808,0.5514333353261557,-0.4924995820866044,-1.3050382603607904,-0.39146118509807964,0.4874205466370448,1.0351947617309607,-1.2983340628697613,1.3946949383605163,0.9312296289518321,-0.3055441788956619,0.04802471199624496,0.16539465228532657,-0.07193143732509219,0.05922043161653673,-0.2076573404483471,-0.037788847553081095,0.30159789082255356,-0.10293783646202682
-3.684797256466942,-0.6169197057664203,-0.5342011500288685,0.8127993737217116,-0.1499207178627586,0.5955778945228472,1.0189213270860715,-1.359618027976723,1.212427576758717,1.2969335718045236,-0.338873270452323,0.04861032433114874,0.19828379582765973,-0.053648697230762155,0.0484880257492932,-0.2068800574658723,-0.04871928712092927,0.2825131933656497,-0.10370481130480254
2.2646199285824,-0.864768994302222,-0.5601593443890299,-1.6032284057170703,-0.1760102255442336,0.4270832450790472,1.0706002215004584,-1.4055201417030803,1.6986218133407478,-2.2911099579841347,-0.30502389352238907,0.041608067909388556,0.1761882453055561,-0.06784636722025544,0.04567029625044978,-0.20614756473903434,-0.024382489289017137,0.3097882185796472,-0.11090634386361534
0.09014572411992276,-0.5069040189733663,-0.4680133118135551,-2.025421650353114,0.41805824918487566,0.6628496525399409,1.0329106714360738,-1.2717738649517965,2.2291464986699148,-0.4138376036031389,-0.32286954649755567,0.052244516575273826,0.19084049861960045,-0.032249913682010994,0.07692815989038833,-0.21916370899586268,-0.041920408980271405,0.2738113553610143,-0.10337163695876994
-0.623655464909209,3.0580802339046453,-0.41520207171306744,-0.7020634181904519,-1.0176145555743372,0.3685993022865998,0.9709010667068958,-1.5537497637665147,1.7706580945640007,-0.8817470251543621,-0.3236816456806691,0.05537914385259268,0.20706803711586086,-0.01862168477755665,0.06743316957934177,-0.21892657788056324,-0.03738863982515371,0.25199718695947804,-0.10878550932353635
1.6336789864671013,-1.4695296537041787,-0.7305391835226409,-0.07428561471648314,0.4001761035514908,0.5645124961480549,1.0448931607118706,-1.3457345914088308,1.444456607982571,0.7818108686667998,-0.33481123170952554,0.04919421397855053,0.20122405570720797,-0.04555187158862559,0.06066353581903973,-0.214803229126046,-0.038917220089263016,0.2662353206684839,-0.12097298963984235
0.0649664621017397,-1.3259634820493806,-0.638713555737773,-1.5262609803899065,-0.1486813433956842,0.49486289081888185,1.0100339588814249,-1.4252448265613913,1.3008555545882126,-0.5620112564494709,-0.2988800243228061,0.04573223955072742,0.1581586964536482,-0.08746219701861553,0.04082471468593642,-0.20311139795296346,-0.017233235642447747,0.3333836837650225,-0.10501319590878896
1.2643520684065008,-0.6857002488134667,-0.4066969971682944,0.3357734875126142,0.09783733610033932,0.4926305727357368,0.9607815443960408,-1.3988712077739884,2.1396304291510453,-1.3673562678139763,-0.3447706778638962,0.04508184268303458,0.20802390034943677,-0.03416266279534657,0.045498483575031536,-0.22482132343377847,-0.04851014532641454,0.2722308656533252,-0.1314412277716546
1.6726185226850352,-2.2375402970196205,-0.3600878617458998,2.046168734065763,-1.0517020861842505,0.4216851136993263,0.9319077903086861,-1.6062434532563254,1.9820450777408611,0.18323824041494258,-0.34820475402247314,0.04044342122049423,0.21018519150095438,-0.04697133863656772,0.04389922669766393,-0.2052497790790615,-0.03598861203189445,0.29058798560510357,-0.11053275899739093
-3.3806236626576416,2.532360443995098,-0.3262803055283393,0.24912387038567127,-0.417210384576703,0.5691170295650265,1.04225815919566,-1.4214710921895186,1.9119738944341274,-2.055282801888442,-0.3489466002549457,0.04463478337095258,0.21566443079673697,-0.016791960067174247,0.07211973917104736,-0.22625033302440584,-0.05528454985850323,0.24600097917171015,-0.1127373427266237
-3.5092635126205107,-0.5864010661123568,-0.32080458211743085,-1.140161211368537,-1.7163462081161043,0.3322992151470361,1.0495605277290643,-1.5669389643642428,1.6985012508426156,-0.5993539946967186,-0.30965577167154673,0.052330557233312515,0.15932770917722358,-0.08479749235782628,0.02789520665895675,-0.19314212986861107,-0.018112516614877214,0.34417460886551016,-0.1234236073923514
-5.365765343844145,-2.339817624165753,-0.45174515664347714,-1.583282174636083,0.2949721864335905,0.48043003341971724,1.006477521600044,-1.3702990362932417,1.6875440935209596,-1.7773316167770787,-0.3090011952091599,0.05935220471851041,0.1674703243550561,-0.07579933655442421,0.05258125924231551,-0.21701060726232785,-0.04972914892564441,0.3052562211366154,-0.08665956265492307
-0.3409468367891091,-0.9710867387226636,-0.7327564045142879,-1.7674774386493006,1.5195784778551829,0.6363623628410582,0.9658408325350045,-1.1757912078188026,1.0174100945568376,-0.946441577557017,-0.31972157690371683,0.05116882757501556,0.1998616442760119,-0.035917889889775685,0.06405824361216687,-0.2196985580345101,-0.04683464492606458,0.2646878124718747,-0.11380679525624343
3.2979474330057394,2.1759958630690144,-0.545339442092951,3.0774486906042444,0.7210352764146982,0.5008836385421813,0.8732971145021285,-1.4407404792573246,1.384980248130224,-0.19603251739669228,-0.38546733237499836,0.036214640627712825,0.2752836216617927,0.037337940641975625,0.07962094747620505,-0.22731549694567316,-0.06576827888166994,0.19251250543980347,-0.14220320660469946
-0.6632500065493036,1.4577613909364537,-0.60059765636046,0.9051159128167683,0.7709857183065348,0.6113941739798489,0.9955012368705893,-1.31091095674881,1.3368425035846239,1.4199670670954043,-0.3473996319740265,0.05321464403962377,0.2210240280527584,-0.00737790922705113,0.0695090159274878,-0.2215813420489396,-0.053239842900821,0.24442826191238937,-0.12124065324686328
0.5750596803084869,-0.8737107726412443,-0.7311209634450115,-1.7804405481735208,1.6515721342845016,0.6422381617619118,0.9549980857165458,-1.2251072440009507,1.3834683780617794,-0.4861658518925215,-0.33972464371425837,0.048650225059020225,0.2210799214141735,-0.00963997043182488,0.0858965427887374,-0.21997005878317905,-0.0483908575058236,0.23866845097531697,-0.11894386953482358
2.3763536656159077,1.6484360493101315,-0.4612075193327481,-0.24766379283754708,0.11727524002954205,0.44062412217104147,0.8960364133922029,-1.4241263434403078,1.5343707864656797,-1.3584008936023648,-0.322791935525587,0.045077626101462015,0.20347502453753616,-0.03868847210398083,0.045790054277733264,-0.20368331369973608,-0.046380882973874715,0.2775676425172603,-0.11119495378874467
0.28590721371622274,-1.710496732263748,-0.36169781077276586,1.8939489711446795,-1.0171711955272382,0.426201967757175,0.9685459949513299,-1.5281553702483388,1.6193767860598312,-0.577321749806979,-0.33945901272447193,0.039678039318085404,0.19415556123734698,-0.052557636747399765,0.034457087808668185,-0.21848470288577115,-0.0346353350094719,0.2970525606627575,-0.11642829401474913
-0.0206307731509154,0.13841633948294685,-0.4811113409972418,-0.44890979753994975,-0.11565748164034967,0.5114977906975509,0.9504240121920674,-1.4611503507294439,1.8441112606749785,0.3067461006503477,-0.3232426506831586,0.04061509213971962,0.17808599439551367,-0.05956411274412127,0.031767224019653324,-0.2067842752796622,-0.03514913155624841,0.3263823596602351,-0.12470671506014606
-0.33806639716052994,0.14054792117700804,-0.6714143606940255,-1.0447779334408438,2.4210872366850835,0.7425694147780976,0.8340123493467435,-1.1832159868291492,1.4407303045246302,0.021059863500106392,-0.35802618601531083,0.05426135466969292,0.2485709390963114,0.03486105014620958,0.1060623615735547,-0.24814241780445762,-0.07319538584717257,0.1716369423352232,-0.11579783924262384
0.6823829972281653,1.518398529460453,-0.4178070408610542,-0.5979950933238942,-0.24636163938425018,0.44849368036877596,0.9323007625871479,-1.4479421495302713,1.7022402444947802,-0.8061046210179595,-0.33110127765517255,0.04190230479953956,0.21186770297575536,-0.02919423360722994,0.07251493761221293,-0.22212258554909192,-0.0463738040852652,0.24413299872697128,-0.10984534587673893
0.9587253884329325,-1.100753322156119,-0.6709559242223568,-1.9976333835973115,0.8531897076981331,0.5642440798594897,0.9771425981672545,-1.2529397788325007,1.0908023412053254,-1.0047706601379558,-0.3183750222571482,0.0488581764458306,0.19000167911420116,-0.04137015000754422,0.07051841308963909,-0.2225551910706337,-0.05224057024263719,0.2670516703746653,-0.10351159161823853
1.3416581867007835,2.736203683496561,-0.6702291464900463,2.436373764982652,1.0402286222194144,0.5778124312008559,1.0312990672906688,-1.266338554835149,1.126330248136913,-0.46923700937764906,-0.36580016759850364,0.04551586716574403,0.23835604528787754,0.0027662737656825656,0.07992212635734339,-0.23003120973964314,-0.054543577756338966,0.22626930257009922,-0.13028002691844648
-1.4505037202500881,-0.7682350960111919,-0.4713887287414799,-0.013672895897873193,0.1882665115132816,0.5216270460701662,0.9765883231316203,-1.4266768514866381,1.7192395344267544,0.2278771193888461,-0.33241899613019904,0.05110311283191043,0.2000041234986248,-0.03846220907413003,0.04960004001275896,-0.21789796690935892,-0.04362648184377363,0.2799628496907866,-0.1116291072590082
2.188564636589221,0.3512449686561596,-0.4176999216517621,-0.29772377302410646,0.5724345520052224,0.49921189263856736,0.8454610892473422,-1.4559425953892533,2.0456783198806536,0.3839033682746014,-0.34122338783456085,0.04760480710838143,0.22497866990281676,-0.00486503742695,0.07180658440169307,-0.21342739147675643,-0.03797100128688852,0.24172354554043693,-0.12132329627688948
-0.16114651770141306,-1.1646556832720243,-0.4644856434592024,-0.6221666193246027,-0.3619928005865661,0.4842210482809401,0.9708564458605391,-1.4496550556108176,1.8264461221270059,-0.316702798188342,-0.3187009169303656,0.04504059348741435,0.1613814717046203,-0.07283629602349466,0.04034302947099647,-0.21696719725677838,-0.02771466602165165,0.34076977573232875,-0.10922959371769722
-1.3076654303951587,-0.474177862619643,-0.3417692636369173,-0.8080665235185726,-1.030894532065288,0.4015381246174746,1.039814837412569,-1.4107098635207802,1.5619537869645443,-1.5864229726705785,-0.3011458701628214,0.05779880617515917,0.1574301159015475,-0.08180962544000883,0.06652047135253766,-0.20886263226481544,-0.035130732824295755,0.31546960168005916,-0.08863764199364307
1.6926361043042069,-0.14713163665200646,-0.4865424726956118,-1.3070671772292215,-0.8910932660687115,0.4265594061776675,1.042465034010645,-1.4724665880666619,1.889624100242364,-0.12661881458449867,-0.3279358236096191,0.05424238096957155,0.19298286931640887,-0.03459382775793196,0.06328181930137301,-0.23392742116400578,-0.04989735291601474,0.2724459712667241,-0.11473031174728487
-2.040028113318912,1.566362752368381,-0.2871450215327751,-2.6435429483716213,0.7204268331828916,0.4415841534832291,0.7348892400895292,-1.412657701975515,2.253614138282293,0.08272925951315867,-0.5401786261932544,0.1300483949707997,0.21216929310438476,0.029176578413031687,0.09438361060977771,-0.1908190480602601,0.006624554498111224,0.23879736388264888,-0.08075688991018497
0.0497170487725298,-0.3174190711458939,-0.3124614092570695,2.113722476355006,0.06438095493060955,0.4237384445681917,0.7724214233970708,-1.464826151347336,1.8800157344975708,-1.0040989772881328,-0.5630957518477663,0.10297947934970456,0.22161208125652188,-0.0064776641543422345,0.068844509316878,-0.1753391160908569,0.024062193077377413,0.2889654382549126,-0.0893249507808653
2.1634777635496203,0.1359850562037414,-0.28472072595361747,0.6926704969059541,-0.33802766966381725,0.3005415058439738,0.8971050364940497,-1.4032940795539137,1.677424483839272,-0.4283052656958879,-0.5389279757580654,0.1080188677863978,0.18408563917930937,-0.0457127232401536,0.07276891572856198,-0.16575369888153718,0.04901074669610921,0.3346492981923392,-0.09099935893231086
4.079717473252377,-2.0536481658336685,-0.3437495891222825,-2.2636296358675088,-0.6295273114568609,0.37545438362049044,0.8731573472097236,-1.372263825143205,1.8207863690092931,-1.9773809811627874,-0.5353754083102288,0.11992188970708478,0.2071980744663809,0.0031687890520232555,0.10172997650034639,-0.1872479721432059,0.009150455352539902,0.25952186496520374,-0.057319989158500964
3.2610825213304797,-3.1034041748132015,-0.2318219161148214,3.4265094442749455,0.21306853820036042,0.3547798351632715,0.7808816919254487,-1.4003362751786625,1.8233516241075776,0.39216491532229975,-0.5701331911586809,0.10998761109180934,0.21832988615012336,-0.026250892724325837,0.10476438890585126,-0.15738213908451495,0.05003687285829147,0.27714513855443285,-0.06425229516395367
-2.740066596551316,-2.3893062960265805,-0.4340280798545856,1.9743335769661068,0.36596934725341285,0.4569585863745409,0.8531244922540198,-1.3232100726725198,1.1492224521078322,2.1267322354070677,-0.5419326830654456,0.1192404850853619,0.19616872507214383,-0.03913455010116215,0.08593070252609587,-0.16870665410540442,0.025455659791909356,0.305220246169676,-0.06538783080520676
2.9484170375183214,0.7705300377051227,-0.20071840464485802,1.7862489221267426,-1.0530795633932493,0.3106454563742417,0.8784014830932698,-1.4567804489978122,2.0748369329268237,-2.3722623093680113,-0.5542435102592109,0.10502349190747312,0.18975060980358144,-0.04783165678350765,0.07714789348083892,-0.18155628301804563,0.04563903937429294,0.3343898762723743,-0.09366697994237383
4.136596710141523,3.240520544640843,-0.3789173977134698,2.0193875025060115,0.4811648177330145,0.4516007269774266,0.7530420459085937,-1.425907396142216,1.473929952379327,1.0936638659222182,-0.5742359283438079,0.11125298754728662,0.24911446922447525,0.045680070281000365,0.09159075450221552,-0.18303638140433742,0.009408931225578343,0.247688860209362,-0.09956683463376796
1.1696130802234488,1.4075823254223307,-0.15549524299034756,2.933795735731629,-1.149472099887552,0.3735935197313615,0.7708751614643641,-1.617493434582912,2.4837226442031812,0.7066868410465966,-0.5514948039536554,0.10760518749316896,0.22519634100892003,-3.708688738507382e-05,0.07738329326760672,-0.16474016728227237,0.022417936317577943,0.27922341920954913,-0.0825340693022282
0.8329106416599998,-0.3838843830554321,-0.2334657797456271,-0.9314524623562582,-1.1824058374794095,0.3501794449046184,0.8592113618638236,-1.4091555041939199,1.7446274494772664,1.151756631891355,-0.5328720196230854,0.11522092580944912,0.18596559525976528,-0.033722520813241966,0.08323082971669654,-0.1610773682066362,0.02033440197673176,0.3210496136992077,-0.07076674319737808
0.687685676406152,-1.4777691497828513,-0.21008568373800357,2.322250927078222,0.6692433042027444,0.48164081361320965,0.7499023440238919,-1.4825420319246232,2.3806420120693,-0.11945380500547409,-0.5592162156388385,0.11767772183687902,0.22687689388526522,0.017007783696690506,0.09174170471512402,-0.18224354112148577,0.020780720697010584,0.25690230030697053,-0.0936559944546427
4.401229913109517,-0.4880084274056998,-0.2579648839853844,-0.2672012126245062,-0.7554421783831282,0.3167866840614918,0.8679155341235586,-1.3443535801858753,1.5730171260172785,-2.465374358135419,-0.5423737964509251,0.11742595817478778,0.199037204223135,-0.022812318103236636,0.09166620043463267,-0.17744315206278305,0.03143347906212527,0.29596849981351925,-0.06455453418809493
-1.9457650812722458,-0.44424282385332037,-0.3485277517967122,-0.926652815686434,-1.0784188330788307,0.3489788093040552,0.9040412415127258,-1.4646922270288925,1.455680050099416,-1.2926475012377476,-0.5003418531483891,0.12101946153322007,0.15158709997351333,-0.06920425158028412,0.07844038339295281,-0.16026067335715022,0.047221224267458235,0.34784710771596944,-0.06376822969434749
