dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,cluster,cluster_cat
2.681445072751244,-1.2002322321345835,-1.7398680556691752,0.642991513350535,-0.8869907881018815,-0.1162248202162447,-2.244117451525,-1.1188407004801382,-0.0095149564101994,-0.3660171784313432,0.1291768076104626,-0.0439315920610027,-0.0433346011661916,0.017468040445761,0.0229056021040833,0.1015118135833132,0.1265529352572854,0.167703959200423,-0.0369932369687812,4,STU_4
1.2348288757339545,1.657282922066797,-1.9771013090520968,1.3964876069505074,0.036444195953092,-0.0566355243911493,-2.251691997015954,-1.0030170556961628,-1.1046883253015454,-0.215513526121258,0.1141703557329023,-0.0351607911823614,-0.0033200126908185,0.0849904257642567,0.0141372209685466,0.0887007181200735,0.0746203905705635,0.0962050621665751,-0.0368489999365031,0,STU_0
-4.323207507573999,0.3316639972514283,-1.5245165430036398,-0.0358207777333101,-1.878174487314608,-0.1497106388805197,-2.282830737194826,-1.201401858194476,0.0651389208471108,-1.5849268364239504,0.1431808425427366,-0.0360293768671426,-0.0597431761937438,0.0296559592338511,0.0158901855345798,0.0980243284603144,0.0893081347949933,0.1476118173426506,-0.016781958706695,2,STU_2
-0.0053381038334243,0.5440542390424352,-1.807981505149466,-2.47573481811113,-0.658536267316532,-0.0744465047570514,-2.192530731018366,-0.984062112581439,-0.5212285339854653,-0.6151222612973687,0.1498755194954741,-0.0250310040693129,-0.0487480981926871,0.0560540726266823,0.034732577157893,0.0924587617023383,0.0732473835693956,0.1187476486716898,-0.0145489014538139,4,STU_4
-3.7073942787080663,-0.8991881957114142,-1.6334431372033669,-1.6009416052130148,-1.4005379799593525,-0.1331608587543689,-2.199247101758561,-1.1372701222275254,-0.3373975524554973,-1.4079571946850804,0.1721957896607715,-0.0259988412792525,-0.0752637613736315,0.0082433155909857,0.0288788830624406,0.1230284789265257,0.0980545121826486,0.1402656354443006,0.0272567757157414,2,STU_2
-1.3312819412079864,-0.4372239458867795,-1.5614360517799255,1.8223864982443327,-0.6793354461025009,-0.0698749794169256,-2.3757848146261,-1.1368546657488094,-0.1310185917920119,0.6774119392861105,0.1092554567965803,-0.0315624078473618,-0.0181152767216679,0.074797674672071,0.0388454426292066,0.0863926169555195,0.0748061039387864,0.0923746709089802,-0.0236328521634352,4,STU_4
-0.2858635611557853,-0.0864163166272476,-1.6440020177407126,-1.705582929069035,-1.6879828531992405,-0.2050511113905374,-2.2816042093009448,-1.229103626425397,-0.2229911840636508,0.1285816074776392,0.1473919100375406,-0.0401143464852793,-0.0566836261709298,0.014865813767596,0.0118573716965716,0.1129414749137657,0.103721365355061,0.1666480187800675,-0.0155203635970146,4,STU_4
-2.031841161164404,-1.1245713490204408,-1.7786101580946716,-1.768562971306197,-0.7912957402612286,-0.0463882669550354,-2.21651068855239,-1.0487786568771345,-0.5522838806561553,0.0387645239468048,0.1540844323612495,-0.0311513437614368,-0.0653192098666146,0.0260011961997351,0.0171797066755086,0.1029480432760168,0.0910583250547417,0.1513721066802331,-0.0208290700571647,2,STU_2
-2.0316298225821243,-0.7877677765804059,-1.599830805473806,1.5096322421862272,-1.2586219435279564,-0.1099039619061926,-2.3061952384126725,-1.1718611354031687,-0.3641800440706492,0.1758807013539027,0.1358602874645203,-0.0279430928021404,-0.0615507156137773,0.0232923128967349,0.0146754904867633,0.103914614303505,0.1010321123507756,0.152673316987453,-0.0109634299346351,2,STU_2
-4.69954612148254,-0.5088899812933712,-1.4945003588103538,-1.052025794304636,-2.430797902383558,-0.2725147141705527,-2.1935912579302235,-1.236218839768502,-0.345952980992498,-0.2216718806424652,0.1591393486244142,-0.0274533558339248,-0.0770234782919423,0.0154406272728541,0.0090847440373218,0.1130923914738406,0.0945653650080615,0.1771126527241197,-0.0058212604435677,2,STU_2
-2.8428133688087285,-0.9728111385162714,-1.784127028786949,-1.2397302164535733,-1.8293310519695585,-0.1691052876880088,-2.164957375866581,-1.1957001524462842,-0.4357537304604606,-2.2844529622141176,0.1668446859309089,-0.0327277170606039,-0.0843057959148438,0.0033035125095912,0.0137708877515725,0.1179477313042194,0.1225177127544102,0.1771242731282337,-0.0036797021663395,2,STU_2
-1.374073333101921,1.2564079769039285,-1.6678295882086782,-0.6840934480438672,-1.457336498019019,-0.1628965927663145,-2.2694494633844364,-1.2661126931759044,0.4532573755724035,0.2604413454765605,0.1264467548196421,-0.0473674564859739,-0.0400977736674774,0.0223974707200944,0.0197601929562639,0.0957120730365461,0.0878642935010759,0.1438185600046981,-0.0245775149690574,2,STU_2
-2.276258864206545,0.1447794422366462,-1.6324763879930264,-1.9833447992919448,-1.4441468554610812,-0.1457080861870509,-2.1548660660849097,-1.036493676293553,-0.3665250467006531,-0.1618777692826609,0.1548090444886379,-0.0294948220887666,-0.0629958075441352,0.0398895994558667,0.0246203069103074,0.1010173161760724,0.0794895589276871,0.1339982320003042,-0.0114657781987897,2,STU_2
1.5570096183716282,-1.0511405257002406,-1.4702325734702846,0.7643641054342645,-3.232981832403885,-0.2888320331750855,-2.256402212272308,-1.416308637706526,0.4795490781225632,0.0984624727619117,0.1489209245240751,-0.0332184438683567,-0.0636800612874883,0.0072607733315062,0.0115900212610716,0.1100189250154257,0.1314964663596614,0.1934662343111515,-0.0380022966381841,4,STU_4
-0.4081757764581011,0.1349165523618575,-1.4978197000531186,0.9730004094803166,-2.574850085435261,-0.2505082094374947,-2.2122710041787856,-1.4215887171130757,0.8673371273250252,1.031421507383018,0.1094765032657096,-0.0384361589057065,-0.0384023842319159,0.0404300198920795,-0.0034446323336641,0.1086508705936901,0.0970185908697326,0.1445614241906562,-0.0402576790845039,4,STU_4
-2.63645445769217,1.932372273280898,-2.763181356851186,-0.0879661966822874,-3.165577106240848,0.092772922495901,-1.513231013397416,-1.06258252996768,-0.6803112347365321,0.4881913441966284,0.4241568652268809,-0.1688656177428124,-0.0396244962826116,0.0714822030316825,-0.0571439253689067,0.0363164017488216,0.0358955915485247,0.2017110222517409,0.1040571563410866,2,STU_2
0.1515702963668155,0.1570460175438973,-2.823827685855997,-0.7080139616581367,-0.4835263649803899,0.277267151589107,-1.7216843861453817,-0.8014375216485948,-0.0859472421879508,-0.6981477342231652,0.4425229456985129,-0.1616205377169263,-0.0272531056592673,0.0751980311676961,-0.04729442693521,0.0313189136008307,0.0423750209872854,0.1886803713047729,0.1084129180250113,4,STU_4
-2.9636294284904223,-0.3497822666151099,-2.604208909669459,-1.121204421167475,-3.8015331402124897,0.0264189289200149,-1.5239026418976729,-1.070128507734395,-0.5218976395616554,-0.4144563981880316,0.457747288589773,-0.1609133132585255,-0.0747361903813385,0.0198421758949034,-0.0653918255099494,0.0463848379931413,0.0382313437288764,0.2504018421313381,0.1280029341070234,2,STU_2
-7.2054308450647335,-2.03764006357208,-2.633256332153372,-0.8804776298191775,-3.801574997211712,-0.0032475598038514,-1.4567557618130866,-1.120621294739008,-0.4527911503350519,-0.8032618136745833,0.4579618988973634,-0.1579539553485038,-0.0697256067943922,0.0174606040727065,-0.0765534447353123,0.0522254811477456,0.0389236345902989,0.2610958337656958,0.1240817823038056,2,STU_2
-0.131392862889514,2.568021638842393,-2.786126290313286,-0.2205805529860726,-1.4751718103529907,0.1424292541901925,-1.529656730380465,-0.9396600424010092,-0.0094828955042013,-0.6177628812872923,0.413110834528201,-0.1685313442971702,-0.0077893772678181,0.1031847227433908,-0.0389044239887845,0.0119726623983775,0.0029142737109395,0.1531863268953404,0.1059737348541081,0,STU_0
-2.294618464108697,0.3207766523420254,-2.8101130656412505,-0.5728323163479562,-0.4125907780515488,0.2380616569506586,-1.592329451872437,-0.8160093254149707,0.1493579214738534,-0.8864578738149899,0.4286598409157792,-0.1707877180463489,-0.034941252837429,0.0540241006752408,-0.0620650730409395,0.0301591496588779,0.0390114397622361,0.2162039777113208,0.081826461299964,2,STU_2
-3.974904965609229,4.655673224189443,-2.803734329539913,1.5047010266222296,-2.0388312300312026,0.1819432646619783,-1.5019002956712564,-0.9378113632308678,-0.6339094352109377,-0.092266754721166,0.4104760078532857,-0.1665066357075534,-0.006408066226128,0.1120865581171817,-0.0494619466275353,0.0190303051364456,-0.0044914426240698,0.1469474281107144,0.0949364149314457,2,STU_2
-2.021401484133706,-0.1468646276888429,-2.9013663257720994,1.0826352093771965,-0.5979883872686502,0.2710484048477808,-1.623776707397053,-0.9616706094625208,-0.3370034227558475,1.0829462773927554,0.4250197990020014,-0.1607150271694252,-0.0216054317566707,0.0642199611820351,-0.0440700251444744,0.0442811073834303,0.0123698403569545,0.1613892260637694,0.1473755761831073,2,STU_2
-3.2833213343069,-1.4939260687020783,-2.962003461368707,-0.4670427534092615,-1.0163990786003436,0.2706883706379366,-1.5362189735124836,-0.8149970119704714,-0.7129849898595049,-0.417936390922081,0.4413633582942459,-0.1504020226938429,-0.038881158115683,0.0785360837133171,-0.0493268587495646,0.0180042757721733,0.0022646348373023,0.1678758546931658,0.137074354932619,2,STU_2
-0.2030876243463714,0.2115300498957834,-3.037349215168147,-2.424844532035567,0.1475170073193132,0.3418293772042879,-1.614810069713166,-0.7049877199699526,-0.3610328897683358,-0.1341695186150183,0.4417316146264214,-0.1599967036707262,-0.0327729237164637,0.0839629753770697,-0.038403493911711,0.0223426261271103,0.0120211542439423,0.1653069729431839,0.1283374816870905,5,STU_5
-3.33639903344824,-1.1129972030485784,-2.9962552992028,-2.244229167877465,-0.1968137014775516,0.3137507765691567,-1.5193331377349863,-0.7138348384822739,-0.6997767371105118,-0.6010369387410953,0.4723497249130667,-0.1487930406348984,-0.0512305653507993,0.0522466401922777,-0.0511915363591248,0.0506115190090768,0.0284346957836738,0.1940307184679848,0.151156882331943,2,STU_2
0.2485202748043568,0.2444151955613617,-2.817979931082379,1.9030816876570165,-0.7097607100156396,0.2476167091115088,-1.6654113249060134,-0.8237488912453254,-0.4071966486692099,-1.193906296280537,0.3938174576525249,-0.1599847187183637,-0.0265995707726076,0.0656277909301512,-0.0390895059043863,0.0512071825414142,0.0509043545174915,0.2584792717619502,0.1230789753889497,4,STU_4
0.0032201750670585,0.3298980844323584,-2.2021183367271178,-0.4854662525483526,-0.0847877687291732,-0.8360222744272087,-0.618328320303526,-1.006548843521586,-0.33650088459678,-0.6474057871581421,0.7630120675275656,0.1291534497106063,0.550943313891989,-0.5358616164473019,0.5486739261509094,0.5445843587215633,1.0525226108647645,0.2862124289274039,-0.7336628287248024,4,STU_4
-3.58446121872026,-0.8808472937221291,-1.8737819697871692,-1.4117618946686203,-1.7140417441743114,-0.9454057715169368,-0.5655093157174269,-1.1113239700539583,-0.1719633360561754,-0.7246286017613492,0.7688557139890428,0.131945174656561,0.5177347695631532,-0.5640884391393054,0.5385953513950019,0.5666373230471243,1.0391620691494372,0.3059437748265408,-0.7054826540162951,2,STU_2
0.9361975699452336,-0.7303879003163047,-2.247804056298382,-1.898433332905852,0.3197760875269144,-0.8915784985849656,-0.539025195871825,-0.8629424929467524,-0.5791364535187106,-0.6850736454530351,0.7516766629250612,0.11386702089897,0.5642356430848428,-0.5465346028397777,0.5532940772738867,0.554912151898019,1.0369844680351352,0.2714611344321414,-0.708543810943454,4,STU_4
0.3640332762736611,-0.0302265898270127,-1.9798957270669055,-0.4153199159516854,-0.6409897037544298,-0.8637556991354566,-0.6245660817201169,-1.0343903431305084,0.2508868278121179,-0.0643853662993624,0.7498145874468715,0.1291525691374161,0.5510935039985595,-0.5244348724315456,0.5467827044496067,0.5381727206389999,1.0186249623364676,0.2648273046364868,-0.6938206757741244,4,STU_4
-0.9964469456513632,-3.420904845335122,-1.9456274540524667,-0.9821613819780332,-0.7932485924622822,-0.9106931900439186,-0.5570267286460331,-0.9875524025621424,0.0341082926375335,-0.7727765056221922,0.7512172029140276,0.1358348839491447,0.549998052624679,-0.5612153149841057,0.5336969718020722,0.570004525816008,1.0545877849840044,0.2737714637918391,-0.7146767168534319,4,STU_4
-2.1728369219913914,-1.7157827740333302,-1.887110003652492,0.2275004439477248,-1.4690550214679148,-0.9037523232030172,-0.5793704965089119,-1.0268629560480442,0.1223515041619444,-0.495654466717574,0.7547453999770383,0.1267974957257223,0.5335127862465222,-0.5696028580052319,0.5547980691938902,0.5582209349479473,1.0623553880571532,0.2933432373850366,-0.6964284409318466,2,STU_2
1.096827116008819,-0.3704082899227037,-2.2346862377168315,-2.0827362530434232,-0.0019253445822078,-0.8326442920464522,-0.5530760540907506,-0.9069956001226452,-0.5923750683551198,-2.5219061902422277,0.7603562837881296,0.130704716622104,0.5516054620385271,-0.5222929941258027,0.5394517175847058,0.5365751406795017,1.0162107408249934,0.2601476096241523,-0.713686454113375,4,STU_4
1.9093482870968792,2.4193900433351345,-2.076897346443733,-0.8122407560088739,-1.4259370829949765,-0.9678334372697398,-0.4944700583208498,-1.1062930060412082,0.067380529984584,-0.163623783057623,0.7402016039563802,0.123082681846474,0.5670961901699234,-0.54198710968923,0.5689401167971885,0.5519181278284215,1.0717158759150072,0.284311024289635,-0.7440279126033124,0,STU_0
-1.4413036741221403,-0.9732957506307414,-1.9564325516908387,-1.2362312936273214,-1.3196874880629823,-0.8970164755403685,-0.5612651622714313,-1.0982468731066302,0.2293767350528072,-1.052717030963491,0.7467630789288413,0.1211653047006939,0.5470545700214186,-0.5392495577351349,0.5429965980857117,0.5310062322542917,1.05062536952495,0.3003047424468041,-0.7388481296629352,2,STU_2
1.1963264102839777,2.3996732342125457,-2.0446131135988725,-1.2978819563776949,-0.6558824971707007,-0.9097825115272294,-0.5645119717665745,-0.9639951762926032,-0.044008780516261,-1.3041526175507114,0.7521991191692277,0.128878637017031,0.5769326975785714,-0.5175297042206259,0.5425921954981431,0.5546510213824929,1.0324508409722082,0.2658647863090855,-0.7215630349065216,0,STU_0
-1.0941258389791173,-0.230742307755228,-2.1990036973223805,-1.087279847206469,-0.6514834177503898,-0.9471753821726384,-0.5817534056653553,-1.065222243010886,-0.5453787765856615,-0.2841870598463674,0.7657129104522186,0.1222275520185558,0.5323078349529946,-0.5488816427566465,0.5558486991219712,0.5566624482845488,1.035095267961384,0.2990562252962809,-0.7082041917615554,2,STU_2
0.6537212733835859,1.6973914697365062,-2.203005342527835,-0.2330905037893593,-0.5186958105437028,-0.9444537621567396,-0.56136972541939,-1.0390932943135305,-0.4848025794998574,0.120392428403471,0.739551098818322,0.1201050412195551,0.5705835017860064,-0.5303736774535787,0.5568899167674946,0.5522209664640343,1.03835464622784,0.2737040821384001,-0.7176237061967651,0,STU_0
-1.5957057989017815,0.8722213773056391,-1.824146088637096,-0.5512772192143396,-3.243064255214455,-1.1594782196515665,-0.666507526103952,-1.4278231822510603,-0.0783112658716943,-1.1747310973241618,0.766147277730484,0.1224699129427885,0.5208172194304603,-0.5830597369815179,0.5521585665182543,0.5611855237195641,1.075353667202689,0.3433624203494265,-0.7200180248590362,2,STU_2
0.4532487268742087,-2.352530149564781,-2.150215390332864,-0.3629992462019908,-0.6795139499478674,-0.7999230150545492,-0.6217024141065869,-1.0534846684712835,0.492309102902088,-1.0063429184774684,0.765138667353035,0.1420773784714875,0.5298851413056126,-0.5392636113506966,0.5514579962321176,0.536132436965927,1.0479128674645677,0.2989189855855775,-0.7009411347184141,4,STU_4
0.0735267712223358,-0.1221278395164671,-2.138135118186632,-0.7774937966195211,-0.3541668910000665,-0.8092070169502956,-0.5587207325530139,-0.9326980349776128,-0.3693275914310189,-0.4507695160962338,0.751116335163851,0.1288942900731896,0.5550469209105301,-0.5272508809362928,0.5408114875843192,0.5409477398761231,1.0260972329072915,0.2670312367651726,-0.7103156625035997,4,STU_4
-0.4985865519078389,1.3810244764681183,-2.01578238502039,-0.970712764357166,-0.403427930222839,-0.899729109822819,-0.5131846490708505,-0.9340856109562418,0.1002221408836685,-2.06842595558235,0.7502524144845372,0.1173226997651719,0.5650745752036533,-0.5488270882813164,0.5584617389505515,0.5525966410721894,1.0508113916219968,0.2904038979230525,-0.7307876262101773,5,STU_5
-1.1148429357823342,-3.969492926213821,-2.1671086813413023,-0.9819345355473909,-0.9068598372634858,-0.8275378227170767,-0.5560637080887809,-0.9429961142881363,-0.736196191182841,-0.5720315381028508,0.7764099975111858,0.1298348123776485,0.5207942710408004,-0.5750564819916288,0.5538052150775115,0.555152989016432,1.0646181605223677,0.2956627466135615,-0.6922641191817512,4,STU_4
0.50496545681152,-2.226005087504442,-1.893889185938746,2.902614258112738,-1.3609540264428512,-0.9230565178161944,-0.5697973730319227,-1.0895988271472834,-0.1073522389444793,0.3652155725622813,0.7272612020086626,0.1186719779891568,0.5613391626112173,-0.5437126082195667,0.5529657518850437,0.5476418664655821,1.0583949158479196,0.2872161999875136,-0.7308645764156427,4,STU_4
