dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,cluster,cluster_cat
-1.196823415634409,1.0498366835683208,-0.9937411136376086,0.7757158696383957,0.4007309524497859,-0.9929289237628056,1.2759295961145063,0.508141557181416,0.2840959688036634,1.1020446694326829,0.1552982709816006,-0.0411691148415716,-0.0936246501735931,-0.1280135605741481,0.2118707116915275,-0.1384404532477293,0.2306133980806054,-0.0299865903018049,-0.0503151472784268,0.0179752447650838,-0.0524487462218065,-0.1662056209556745,0.1074829555321885,0.0534231862397819,0.0067375254985726,4,STU_4
0.1086804029263003,-0.1693742702734394,3.153160835656445,0.5263181799022225,1.3914162767310028,-0.8525632901635121,1.172900498222035,0.4713718082462116,0.27715547562084,-0.3936912258706763,0.1588410650300938,-0.0514610898556332,-0.1286366755170135,-0.101363318292033,0.1997040431039999,-0.1961325027386031,0.2013059723425148,-0.0391568228596754,-0.0863958304795902,0.013138374474988,-0.0826322196000945,-0.1732057035653508,0.0751284043481264,0.0378734673801707,0.0220066567516156,2,STU_2
0.5822100534406242,-1.5563134767039168,-2.431816651492798,0.6409566044049679,0.6518533895127395,-0.8748081879080712,1.218358573901261,0.5126593252024946,0.2494961051520061,1.1639438609253028,0.1593854905369388,-0.0263437978868233,-0.0464112007743989,-0.1604574262897265,0.2284335192963648,-0.096509389359713,0.250137153722119,-0.0343952332441635,-0.0080873000965597,0.0411733837458422,-0.0218783221712776,-0.1628313784862998,0.0832808642772844,0.026972905172577,-0.028751770900012,4,STU_4
-0.6840642210496649,-1.2147113409366046,-1.960196912755736,0.6273623353302712,0.5123258010393871,-0.8898088429442068,1.238869759527595,0.5333071318395751,0.2703158637050986,0.7134492822841622,0.1531576128248781,-0.0374172957822296,-0.0442790282277304,-0.1507140511495356,0.2262314643837302,-0.1137382873171591,0.2379756512195425,-0.0521043456731926,-0.0165272663375443,0.0033012610746722,-0.0649416976513144,-0.1665078516095591,0.0952693616786815,0.0500370571132055,0.0291835738824273,4,STU_4
-2.062644203084623,-0.7373112055489448,-1.2511727340933234,0.6718713768395665,-0.429680244362301,-0.907128660502166,1.3106078811099915,0.5153983763113091,0.3024334045467061,0.9218436553289024,0.1578884100751544,-0.0559518339319454,-0.1086375776244665,-0.1061519430372318,0.1700676080061814,-0.1573478402592875,0.2168038651630161,-0.0098572194334662,-0.037896150037309,0.0412772593675051,-0.0224219965989899,-0.1711137675448143,0.0751906947751502,0.038884871927308,-0.0265555726576418,4,STU_4
2.3400289796546176,-2.062394128409797,-2.6910501886143403,0.6232922918253123,-0.6587607161443596,-0.8694474006453933,1.2742229219320176,0.4389361677173418,0.2399770416439143,0.9043552113831824,0.167362626622709,-0.0433544186510327,-0.0723020449827441,-0.1332020854612241,0.2078166114814419,-0.1337503918290225,0.2490748133572111,-0.0166680164990483,-0.0327102258421326,0.0269121691128028,-0.0191630087890072,-0.1768170097516145,0.0911635953683619,0.0249881693508574,-0.0410492712730664,4,STU_4
1.445683459588626,4.026706302903987,-0.284510857663533,0.6483220066376038,2.910132899717296,-0.9857494082692498,1.0964206037077446,0.4933915900132629,0.282239349731204,-0.1861105826480886,0.1819387112246429,-0.0905268687090258,-0.2329500837937224,0.0039583307743223,0.1197746812401898,-0.3036519795354163,0.1435231575108023,-0.0084779923803346,-0.1067221517805984,0.0620534613179686,-0.0200525526365022,-0.157926975308546,0.0400368178239656,0.0287252227268182,-0.0321832258881207,0,STU_0
1.2451923682509636,-1.0621580644830957,-0.6181466526552145,-0.8436902844754465,-0.8716526250872643,-1.7880218727851322,2.024612839229888,0.5731350441248328,-0.9777075369526396,-0.9438039114363612,-0.4090736130879909,-0.0374240530358776,0.0167989123117279,0.3157492186094965,0.3118098789438386,0.1221456510730589,0.009741645534262,0.4045886424142303,0.0998227522094222,-0.2016634045456929,0.1388333144570926,0.1678559988757818,0.1257620158488936,-0.1916814282625583,-0.1236459151374438,1,STU_1
-0.8749984277827406,1.2668406386174442,-0.8284145271571073,-0.8635621559312578,-0.0187023568543832,-1.9013038060631764,1.9982802227749588,0.7466946766418434,-0.967671449339502,1.56366643516126,-0.4072195597531442,-0.0382768048217526,-0.0021515024300704,0.3347966088608715,0.3094177909446388,0.0816737544547101,-0.0085094972129806,0.3972361672860777,0.0728092586531806,-0.2009344717099167,0.120980116741744,0.1678105403018971,0.1184401084640967,-0.1872291879009745,-0.1096738320418611,1,STU_1
-1.605577644885805,-0.9159015516560852,0.493288562584546,-0.8443315585185056,-0.1523818564082159,-1.885503589149476,2.019387981010252,0.7149278185086662,-0.961344924482066,2.504229141360576,-0.4045597882771012,-0.0300520357368958,0.0171444821836831,0.3190069039571303,0.3244131068710568,0.1109573978725357,0.0102026408487873,0.4089553157088966,0.0918657351046983,-0.2106736158317391,0.1325271179299738,0.1727075003501574,0.1281774725515934,-0.1801668862696742,-0.1327171368164774,2,STU_2
1.070027449508704,2.4075037535239145,-0.0523741980400532,-0.8257220696345642,0.2810077361268838,-1.7881323403737344,1.9661247926650247,0.6681801996953594,-0.9919283643903508,0.4421008841990047,-0.3920487984939094,-0.0490170595008045,-0.0680567426323556,0.391191689460228,0.2815445951448447,0.0210327193072244,-0.0464202270016073,0.4146741950433422,0.0507271391939243,-0.190350161196225,0.1401563386718815,0.1690870998135317,0.0994321724712684,-0.2037733013017416,-0.1318907509256052,0,STU_0
-0.1351641993137183,-0.7585585545790607,-1.245938980159379,1.411361256258623,0.7149660468978527,2.380180848713048,1.3703152023218348,1.340320224736412,0.9101128819116644,1.1057563201985376,0.0940385065771597,-0.0734876045959425,-0.1876446358647047,-0.0738696026400334,0.2676270261118454,-0.027374345329359,0.2077477364219899,-0.1982999959890906,-0.1199791666860817,0.1537808720386629,0.0867240722495297,-0.1198904872755327,0.0087893713028346,0.1094347286812849,0.0901578512599755,4,STU_4
2.6346318151367973,-2.6113771009184186,-0.8302009670519077,1.4530768867668442,-0.4976241108000112,2.5714324632410563,1.4586588193389594,1.2514776336956368,0.8697641934638031,-0.3042230338386832,0.0889802283537788,-0.0653061682880074,-0.1648790251197153,-0.0937568300629992,0.2739269193352996,0.0038981966668982,0.2249962411064989,-0.1951839743290858,-0.0927441209264603,0.1501408090558809,0.0787806805907881,-0.1358631750830637,0.0096901181198665,0.1234126418774259,0.0873205593319685,4,STU_4
2.517785573788289,-0.2214245293986362,-0.3239062841515279,1.3641533758912463,-0.602826614174906,2.456966584380455,1.5026385573519574,1.2170357083157783,0.8547845316478283,-0.6023833497910865,0.0797531783520125,-0.0562547197748771,-0.1650442100343541,-0.1167558068579472,0.2884315930545849,0.011166298174358,0.2300483285996483,-0.2276116655035427,-0.1250425776013994,0.1247482126631067,0.0300048432094897,-0.1386432351152277,0.0423800338160495,0.1223248963169862,0.1464989523660326,3,STU_3
-2.0419049242121585,0.1474000223656412,-3.592247822197421,1.3248988499533638,0.3502678139016973,2.3422165199973266,1.601973990993084,1.2995583111951676,0.8727696434422721,-0.2793982198364193,0.098660295058368,-0.0559657340997947,-0.1607141028989966,-0.082388734429829,0.2746939847222558,-0.0174449489809667,0.2103527696566052,-0.2020663991813311,-0.1008267011688843,0.1654650880339129,0.0917701358594543,-0.1035954533026485,-0.0249250941348507,0.0905067601468335,0.0507603419196576,4,STU_4
-1.175527427103298,0.1566876130536862,2.870574729634372,1.3491247123793726,-1.217994193257354,2.542005159562449,1.526778472475709,1.19078659150331,0.9535742285843822,0.5915156476878077,0.0824615373846957,-0.0507786974711568,-0.1668115943944401,-0.1103107861341713,0.2872794532013717,-0.0079957668030365,0.2189589967449461,-0.220151966466527,-0.1476287253755808,0.1116484185970842,0.0208652747061863,-0.1337179563847617,0.0311153726891132,0.1332367879559824,0.1466862217950506,2,STU_2
3.037382681293374,1.5952823002426155,-1.4720300995403115,1.3994970723377498,0.0814670675447108,2.514402502235618,1.3947405972122382,1.275292289308394,0.8996495250449869,-0.47183478947267,0.1002957068614235,-0.078203030281787,-0.2292640771550352,-0.0420686337561292,0.2405042457403195,-0.07370177782446,0.1891574195492864,-0.1941229061252263,-0.1442935988562618,0.1573883332387147,0.0773818091831098,-0.1231794875081223,-0.0029775436924453,0.1233096538665695,0.0955600538020933,3,STU_3
0.0298417920707013,-0.5702275799319804,0.0554028713844642,1.1160826172544267,0.5377839269969032,2.1935754070507065,1.6057105680547012,1.353031698323305,0.8417504051933546,-0.8629918398313146,0.0937151893226793,-0.0835783865499988,-0.2030638228668609,-0.051464247430667,0.2474602692704688,-0.0739875493463355,0.1827490784729382,-0.1913731956426148,-0.1311248849761936,0.1406092960455073,0.063333654298528,-0.1195296331037291,0.0005840652385061,0.1321272342367112,0.1025805368814616,4,STU_4
0.0912599606232663,1.8397356981052009,-1.5893759628965476,1.405039380651595,1.2004610745949098,2.355753477407281,1.391309809023502,1.3897121182378345,0.9156142994480896,-0.0088254149393648,0.1097714132904763,-0.0817760928636682,-0.2431804397893987,-0.0175382381320339,0.2357588854017419,-0.0943955120755736,0.1768578078097386,-0.1882594587192765,-0.1527473890394436,0.1717229286789311,0.0914380415001027,-0.1223811651875123,-0.0273940534256902,0.0972960852750746,0.0587943645302816,4,STU_4
-1.2942536913812177,0.4041572791813785,-0.2824735869257229,1.0572374269422262,3.293043329351586,2.3400429712473105,1.2690015927477565,1.4258131723745455,0.9542197302220298,-0.4954264147753541,0.0882872454532908,-0.0658384020248108,-0.2148013447848992,-0.0576507381518994,0.2517514122913288,-0.0688918988922301,0.1894838380228428,-0.2152184752512771,-0.1543779958656258,0.1384363782011882,0.0459189170125325,-0.1403744071485985,-0.013027954220924,0.0889529210274915,0.1147734580187726,4,STU_4
4.564136012220731,1.921142672046922,-0.045236904853883,1.3407356160655637,2.325762332174271,2.376300836261548,1.256785191611255,1.404954243751676,0.8425585335733505,-0.3283625270122531,0.109171009602244,-0.1069772761657395,-0.2938290882610065,0.0213522745230353,0.2154910496435009,-0.1541128135401767,0.1498818260218857,-0.1946167057163771,-0.1930138088872038,0.1649641126851447,0.0682574352629123,-0.1224303704629962,-0.0244100682042736,0.1081288772347238,0.0928375852135382,3,STU_3
0.5533998830601653,0.564247260207732,-0.5169126198558257,1.3012660540622094,-0.8011493122519181,2.4707224347771857,1.525688439814424,1.2222465951540429,0.9096390456452343,-0.5119876095736969,0.0865028772485615,-0.0782586097577046,-0.175032076816799,-0.1057219378958414,0.2800431544902856,-0.0130727062606293,0.219489559529082,-0.201764091157465,-0.0980135935557204,0.1182667935175854,0.0667808650506119,-0.1146487227711348,0.0158744280806586,0.1538444757019026,0.1206855934061319,4,STU_4
0.701446901017105,-1.120370947857264,0.9833645425087209,1.3737754534549362,-0.2147126492770169,2.4711139523796257,1.4250376415761312,1.3107686520646549,0.925124856206056,-0.1734490045252131,0.0943859608093916,-0.0867182746047663,-0.2262900016835212,-0.0429269054896027,0.2405188538646624,-0.0685537477828142,0.1899549622432061,-0.1818354188161337,-0.1496780433430496,0.1520601984695269,0.0754494942764243,-0.1225280389676463,0.0053085410097641,0.1216513255065393,0.0884243188426779,4,STU_4
1.6073264781720973,1.8082415513146195,0.3762274781332664,1.2012058633697216,0.2044046576529688,2.5170101433710435,1.431932798537887,1.3024139777815542,0.8770832972980411,2.312880421740615,0.0868749089338398,-0.092619169374343,-0.2009599399869514,-0.0642055996198097,0.2515396307500533,-0.076226297566861,0.1825983972579092,-0.2059411995734874,-0.1292567596371645,0.1239690678128099,0.050506596512671,-0.1277044411025954,0.0272619477342458,0.1424705682859318,0.1384851343761046,3,STU_3
2.22148558264883,-3.801988297011166,1.8086522686559727,1.282486832415795,2.992901328196965,2.394535574000209,1.154235671173575,1.4399770156047147,0.930123568965564,0.6825116517529545,0.1063404932495264,-0.086163639820749,-0.2415108762764337,-0.0471151259691943,0.2378132639418624,-0.0982745063576533,0.1717498155178037,-0.1843222177373974,-0.1365996726355353,0.1610847360865711,0.0597892480590209,-0.1083807914268668,-0.0022310575773398,0.0953568208779336,0.0925425526674055,3,STU_3
1.495061335576514,2.605675738769572,4.0929428935606165,1.1986061026939776,1.4554687387208702,2.365376600811814,1.3904339272737196,1.413585332097245,0.9019312808983374,0.1983991790788443,0.1084320265834046,-0.0982548466950366,-0.30402576437792,0.0150601488289898,0.2101299885081348,-0.1664712637805063,0.1412991346057571,-0.1970736522541709,-0.2033636904999372,0.1447129050234444,0.0413784679890176,-0.1268698048911605,-0.0219048300567353,0.1179148643674463,0.0942136248566506,0,STU_0
3.127910180542897,0.128075788331722,-0.2823595844991295,1.3465096448705955,0.6753146308399355,2.3863226779916324,1.397150054857709,1.3624563449601237,0.8665924124293962,0.2346063100250083,0.1066095411348103,-0.0969750911616649,-0.2642841350381832,-0.0068119171812097,0.2179998023697225,-0.1066297252694469,0.171338407886099,-0.184640344141104,-0.1686124287352902,0.1656086389309451,0.0801361253215682,-0.1172570902181829,-0.0063216651494981,0.1210402352700936,0.0754816733255862,3,STU_3
0.65002641252716,-0.2463039404357876,-0.7721995622569453,1.1203989475017586,2.6444291314041006,2.2672391972222723,1.3738742303712843,1.4452345489261498,0.8617614222767233,0.3028471733833822,0.1049312275749369,-0.097156599268603,-0.2578915982105246,-0.0171821326705536,0.2177655219223571,-0.1137504749629266,0.1609623011445267,-0.1942013180455207,-0.1506516237992006,0.1592394679374405,0.0681535189990464,-0.1266028439382202,-0.0329694723247001,0.1029701339730168,0.081188543408835,4,STU_4
-0.0090035539057887,-0.3282046016820868,-0.2685041123401295,1.308891302728495,0.758247972049695,2.44694770119126,1.3276347832656898,1.356125507534793,0.9466588982871,0.6115781553996408,0.0993748590717677,-0.0695391946158287,-0.1953065073602092,-0.061845838610479,0.2543988440847575,-0.032358280679454,0.2041202496639372,-0.1862216118598614,-0.1304861443449634,0.1398229350573142,0.088934697034886,-0.1197261621455144,-0.0041128470435648,0.1189010830181088,0.0808675868599296,4,STU_4
1.454403996600111,-2.816812764516802,-1.4369058981986595,1.5618858062853558,-0.7521774166110656,2.598553757434835,1.3956964055246135,1.1970526390749157,0.9193407878841044,-0.3170714116727901,0.0853529069403735,-0.0551177129386189,-0.1336681893409565,-0.1306688656137519,0.2934760612099737,0.0271155461326756,0.2327514256844401,-0.2041043975586826,-0.0690167242501391,0.1556288523347411,0.0681438320007758,-0.1222451197006383,0.0278834087536915,0.1184541163306108,0.1024003699708268,4,STU_4
3.6669951508026015,-0.4150141678141909,-0.9668631275471216,1.1517077054686975,2.2902613019910434,2.361498496238104,1.2838120352031752,1.4137194694268211,0.8508049761729853,0.5816212480481231,0.0951504701118077,-0.0736449562058168,-0.2031317847933545,-0.057663561937886,0.2513433918154015,-0.04826575736096,0.1921115352757041,-0.2000263477443887,-0.1280313350498258,0.1445188565718431,0.0770992973764637,-0.1278257767468555,0.0012939393800754,0.0988694876758341,0.0841077665969701,3,STU_3
2.3832691220730524,-2.2714405210357125,0.8510876554461664,1.3943834969337932,0.9063099627736888,2.3425012011393145,1.3625116163186677,1.3749715910432163,0.8836254246301875,0.4665010922765672,0.1024667855423624,-0.0871429711054357,-0.2463292862784112,-0.0202994012718086,0.2329387506758614,-0.0920959659078325,0.1735116104075661,-0.1873216606683753,-0.1585525945626413,0.1520091640842059,0.0804872370623719,-0.1247778234875967,-0.0016630342198638,0.1184696866869284,0.0779779864465469,3,STU_3
1.1933632962586618,-1.6978200695558407,-1.163469128881322,1.2661697895057171,1.9982131140897883,2.342733224824125,1.2572954901093083,1.4417862597301287,0.896636416906141,0.0092836655060539,0.105258472158415,-0.097102563876572,-0.277565237259684,0.005292467128121,0.2035691388480848,-0.1450208398625663,0.1470705646383863,-0.2008106181680988,-0.17230889752952,0.1664425918827292,0.0705128019655941,-0.1121312238745451,-0.0274895483331629,0.1018780896770619,0.0944423384224759,4,STU_4
0.2374296734328478,-2.8426701953738003,0.2060014600047595,1.360730792539437,-0.3361876687141777,2.4379391676277757,1.462044138830166,1.349416167762241,0.8971788439907488,0.4765608919423854,0.0936534405474507,-0.0746431833827136,-0.1985714845963229,-0.0693537996766698,0.2601459766635884,-0.0308183129666285,0.2113528867464156,-0.1873095780459363,-0.1221924303545421,0.1371184400021932,0.0762129496913275,-0.1268530541686675,0.0156366792960305,0.1279106681988664,0.088595425691492,4,STU_4
1.9067376239193663,0.1141197243769711,1.899517203647617,1.347407886843796,-0.2011657588065021,2.4250634125324093,1.452241350811618,1.2991242388913762,0.8963093939518852,1.3204896635545804,0.1006723871557735,-0.0876162257455605,-0.2300008529268724,-0.0404828807820376,0.2350106314867593,-0.0662145583350684,0.1935634317862908,-0.1757968652523626,-0.1417493173121471,0.1362826368514545,0.0707057979781287,-0.127419472292761,-0.00061208961576,0.138900036956303,0.0848208382352057,3,STU_3
