dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,cluster,cluster_cat
1.5767753430303406,-0.4319531350854301,-0.1208815213767695,0.3906800052734562,1.3336336770570052,-0.3567639739910533,1.237838167457897,0.5004612674078258,1.502206957540358,-0.2575017900345022,-0.1234132948109813,-0.1088172483883415,0.0405014491951423,-0.526022788168262,-0.1248572538514359,0.6968697940413613,0.0159178381109307,0.5220697559200561,-0.126669305819175,-0.3273939934133603,0.4688745244118367,-0.0840431735707525,-0.1639471219268311,3,STU_3
1.9430737470863075,-0.8609095398465266,-0.0808087525497976,0.2873827313865615,1.519178906948837,-0.2453250256641477,-1.1564627569274857,0.2955591128362199,1.4069168630098143,0.5437241063482064,-0.1127787142474849,-0.0849988307546227,0.0337639427778711,-0.5067722321969419,-0.1382504370104153,0.6683408764268653,0.0642418566680446,0.5213096689074572,-0.2103178179279233,-0.29456501940292,0.4230539469096679,-0.0397126124880744,-0.1295042126095449,3,STU_3
-1.302650297789399,1.9317150932153224,-1.5814231215217849,0.4167093120288759,1.532056406595462,-0.2111979406650405,0.2047583711458676,0.4972966486966524,1.475487461336078,0.1965908657195302,-0.1094524782319268,-0.0721042589695989,0.0189005171684426,-0.5053163945603747,-0.1207493864136398,0.6563474112569582,0.0483572289425914,0.5258037432069866,-0.2158332780646755,-0.326078709907572,0.4418292390108411,-0.0413220376237714,-0.1173745243966062,3,STU_3
2.4013672898870926,1.4079009516904128,-1.3648624345522546,0.4344215296016702,1.2677519201415766,-0.3645028844846515,3.627677478580453,0.4941716293279009,1.4709707945519612,-0.545164727262782,-0.1101922305990296,-0.0709478483537318,0.0587978727760729,-0.556859771888226,-0.1500415776317367,0.6666833535401794,0.009190489446782,0.5135623369781763,-0.1862991653734572,-0.3289824138277549,0.487442553862485,-0.0549333954895729,-0.1521276220892111,0,STU_0
1.7359289175605426,1.3362401282584526,1.6897922243682475,0.243084923571417,1.3711196579835043,-0.3746963870611352,2.9675381340586915,0.1632480236754688,1.5857876466749017,0.5674357257489357,-0.1135137676028839,-0.0633351644531876,0.054347125373511,-0.5454013154481105,-0.1529929629039418,0.6521298626508222,0.033814049053768,0.5022515594996483,-0.1962664368303807,-0.3230778103481624,0.4738852794621544,-0.0787813271397879,-0.1379670098046741,0,STU_0
1.041204828449014,-1.9749277588352547,0.9854236748081984,0.3130179576501577,1.4471046699639574,-0.0929517248603736,-0.7548495315753116,0.3768363896544686,1.4560460099922865,0.2448019326674197,-0.1079317694485499,-0.0667869122334519,0.0362338207817623,-0.4924018289475576,-0.1370054814475431,0.6719519374249809,0.0888115471919485,0.4964286448372772,-0.2110282399086557,-0.2937430760151107,0.4163928800841527,-0.0459390061536356,-0.1256748362524345,3,STU_3
0.5819039376321391,0.4046282736330151,-1.8716337441657869,0.5039252824049465,1.285376611821902,-0.3846030035679263,2.113314787128131,0.5875278296450186,1.5567055632291684,-0.8352180451271872,-0.109361564038535,-0.0643023708892744,0.0436559938545896,-0.5194639907308956,-0.1326957052527298,0.6731538461433204,0.0460772169092986,0.5150099143424658,-0.2027532114180265,-0.3229186310500197,0.4757305768010259,-0.0567642325581797,-0.1515012165552235,3,STU_3
3.652770888345719,3.4932756072400872,-1.4966918236007156,0.4140062939687806,1.23740835913227,-0.3999023085368171,2.795683533678643,0.3913248993239729,1.6078319677826924,-0.408459565900593,-0.1157696692354455,-0.0716225914997888,0.0521151605545707,-0.5622743782926982,-0.1514245717242454,0.6560555207723349,0.0275666541329943,0.5039598909224823,-0.1884545527737283,-0.3404073837051659,0.4953348199149174,-0.0599578663083352,-0.1473959884182753,0,STU_0
0.8084417289999066,-0.0474365269027641,-3.85495596253024,0.306228665809006,1.6108726238903337,-0.2423863746437251,0.2635643426252012,-0.0684595035069522,1.4010816093450156,1.441667351852035,-0.1062254356157439,-0.09197080665229,0.0219965286186188,-0.477118473873414,-0.1027268524568381,0.6538893290628548,0.0788286153713034,0.5187549526015891,-0.2367378857074762,-0.2933048258860695,0.4278857101943705,-0.051947367435332,-0.1324566902559534,3,STU_3
2.140830247199681,2.11756876931129,-2.281726350803916,0.4828664341964949,1.292284078633353,-0.4343802305098802,3.1454323504495845,0.3396332227693438,1.4568681478508922,-0.3237511070242386,-0.1148116329160164,-0.0773729966595162,0.0597748506373705,-0.5733541436415166,-0.1525216733400684,0.6608752132524774,0.0193895375814194,0.5096323843268176,-0.1691794861735294,-0.3368367562818694,0.5042571284372377,-0.0743701713886451,-0.1414195340594981,0,STU_0
1.4913487496101712,1.3618723673221065,0.1452987294460912,0.4633194572695989,1.3408053523735202,-0.2356329185828221,0.4742706060595138,0.6333783373715498,1.3904699099314983,-0.4577159982768449,-0.1035432774137265,-0.0445823621618373,0.0617132757460481,-0.5440748069293634,-0.1595548080984469,0.6621445650504172,0.0328298749889582,0.5070393329281333,-0.1808674590229607,-0.3352691217034687,0.4796914770572706,-0.0637432532718372,-0.1331823712862818,3,STU_3
-0.2636774477151094,-0.8240297947604714,-1.6673208867648686,0.4630071880569278,1.3787717023285146,-0.1743970534617575,0.0591670023961951,0.5235042839479188,1.4647851058328965,-0.3202095794177195,-0.1039866610976946,-0.0620226986046313,0.0415591562039993,-0.499700375505158,-0.1272169272586485,0.6672527559343021,0.0647828344994656,0.5234977598526651,-0.2162773893139509,-0.3061967014255699,0.4479958509086581,-0.0441011743311555,-0.1404103334891759,3,STU_3
1.963923946182098,1.3122673308379054,1.5781369929042963,0.3987498987362329,1.2200149919469536,-0.3873641958284285,2.3158315112485663,0.4903453334972827,1.4025493131319375,-0.3634472420340902,-0.1070550061700511,-0.0554120499348071,0.0574123304548882,-0.5565152564056273,-0.1708368597478032,0.6483574761783673,0.0377991046996291,0.5025753556300072,-0.1727980997597137,-0.330096809466297,0.4867242814500664,-0.0625093702191665,-0.1287332673258975,0,STU_0
2.6652364128512063,-0.4492305472479608,-1.0782836907182616,0.4714917104676194,1.288058971749474,-0.3121910249445142,1.2060360041173137,0.5889630750350099,1.417033537046695,-0.7313512044029801,-0.1162726458985043,-0.0707977445170544,0.0481002175395588,-0.5412633264298518,-0.1347957115922914,0.6739614601116777,0.0316568585099588,0.5122970177131994,-0.1912674782914329,-0.3178510883248067,0.4629723202168974,-0.049468397112106,-0.1382519051117915,3,STU_3
1.2135971274265027,1.6829902686801306,1.7475851220535203,0.4038590739944212,1.3024671840290143,-0.2262657114389873,0.7167378657163738,0.5394697547269964,1.4764711473836944,-0.4312343306774821,-0.1071728423976824,-0.0484893891272675,0.0591756030212276,-0.5487682412571424,-0.1591786693339881,0.6708602618591041,0.0315206355603092,0.5078692342446867,-0.1848237682543088,-0.3400535352100242,0.4837028182841776,-0.0727464772502646,-0.1507242543008722,0,STU_0
-0.1570974741954365,1.177678320696543,-0.5149755490635473,0.5570626694619131,0.9892414505985264,-0.4140341463264178,3.579153013271191,0.7058005310017582,1.570236090786064,-1.711228587323155,-0.109763975793433,-0.0654352600276109,0.0385874598430395,-0.552549345081631,-0.1419889298628013,0.652849438786657,0.0295584339602315,0.5026947274225405,-0.1929089901874033,-0.3270491270054765,0.4840506767458261,-0.0538896534754237,-0.1395967845992465,0,STU_0
-1.812648511312983,-1.5990289538675924,-0.6403206528202208,0.3742696144525049,1.4246552545601567,-0.2927001891859795,-0.057007699519281,0.4550374592607519,1.566300444955487,-0.1149479786853942,-0.1102591540714565,-0.0657781486898125,0.0341959401183969,-0.4813195258585868,-0.132978262410217,0.681971841264295,0.0855443111195544,0.505157856173727,-0.2176518593456144,-0.306090599207253,0.4212647514730174,-0.0450277774647893,-0.1313462336332751,5,STU_5
4.313674217183772,-0.0843264872633733,-0.3479786993508036,0.2999004981475293,1.3905035163865285,-0.4273496589800511,3.2105086310578788,0.1609719605124443,1.5335818894716342,0.2424006345235315,-0.1099138158580422,-0.0630051444360147,0.0548638063043462,-0.543101370361089,-0.1473617548128085,0.673818549752702,0.0429905776305069,0.5025461297763977,-0.1936238798819292,-0.320071956906344,0.4717459161348621,-0.0620884638992908,-0.1416613632446814,4,STU_4
-0.9593463008766444,-0.8585486963329932,-0.7942853680197773,0.3739171488701359,1.3522848727888306,-0.3374194802881106,0.8044804482044173,0.3931052721873768,1.511236069631154,-0.0430858972582807,-0.1079282579634182,-0.0733834718142829,0.0466624490991014,-0.5084645385802284,-0.1468940896770321,0.6625222572269212,0.0687382329578264,0.5164019723977806,-0.1795444246360157,-0.3122774287945315,0.4396370003561761,-0.0426216635266148,-0.114731820604339,3,STU_3
2.664872443628771,0.822277400602803,0.1373723271953202,-4.006078331439077,-1.5108183248365872,3.989834137071381,-1.133583246289227,1.3842255589184842,-0.639476912026501,-0.5725768916259967,0.02659159370464,0.0282608514112621,-0.1173732370498611,-0.1081585502783669,0.079723108937526,-0.1927814652204718,0.0381837194552709,-0.1601297241702371,-0.0342305968975259,-0.1013358770108218,-0.0382326092804726,0.0383960980468679,-0.1345345706075701,1,STU_1
-2.3243716545956064,3.099137537915001,1.7181141606361725,-3.9313364328199834,-1.795222982513604,3.997995896998831,0.0853316449538892,1.987291563454102,-0.3306500805485636,-2.05810506030314,0.0303781491610122,0.0223183208806254,-0.1256244293336645,-0.0955778839943522,0.0719024367352734,-0.213790194365627,0.0548308004205813,-0.1690089884493505,-0.0388963750311881,-0.1125419827297296,-0.0451777306433285,0.0200709343073145,-0.0957624398060141,1,STU_1
1.787355013089222,2.226967900132441,-2.7868810018865453,-4.010282306337381,-1.5056580562890034,3.725198802609835,-0.0613223016336002,1.1879583559223512,-0.5722539907394613,-0.1911516576622523,0.0210038194975572,-0.0064437698894711,-0.1271121808405428,-0.1077555667515787,0.0908189946527923,-0.2169001351920971,0.0533243585924794,-0.1693591530517336,-0.0462952567033277,-0.0979816256045901,-0.0683948210467632,0.0381983505215798,-0.1064002395724917,1,STU_1
-0.5041034622707788,1.938039541954432,-0.1460603311531988,-3.982634353629312,-1.615380678040643,3.88789794991366,-0.2778720193110575,1.4340491595706202,-0.673660387500031,-0.9879361133412844,0.0273346641585625,0.0251819347788043,-0.120673473693461,-0.102919694231073,0.0771378223527876,-0.205171198008203,0.0454346823756927,-0.172914962695049,-0.0338198543450039,-0.1086428989239112,-0.0622299619972607,0.0230627217761645,-0.1147333519346982,1,STU_1
1.5842057744443048,1.715559060712966,-1.0164689137389766,-3.9506428354332206,-1.587509945167282,3.955888034984263,-0.4994647414341671,1.4612709938547048,-0.4563067627054533,-1.071437046216455,0.0296829383085892,0.0142887641948658,-0.1253905194101122,-0.0936760350540559,0.087946825084744,-0.2164184264714532,0.0632313517561824,-0.1597142288741664,-0.0388065719659157,-0.0996706104498339,-0.0695341775019079,0.0482697329972853,-0.1092983675285169,1,STU_1
-2.0059621045645315,2.1021066210090367,-1.1361730024881604,-4.000053178609382,-1.6069343037539203,3.824270287236236,0.3843324424387938,1.2730114678765592,-0.7213283267809654,-0.6500311717059905,0.0294240243140282,0.0153795533034797,-0.1185956731461983,-0.1059507220672546,0.082701741211865,-0.2112315117806875,0.0507793071395838,-0.1690387350276161,-0.0320200298713014,-0.1011141421864842,-0.0497150111836953,0.0388026915154732,-0.1090424229267338,1,STU_1
-2.340286678498825,4.720338770450643,-3.993300174915563,-3.9381187517411007,-1.5860412998444902,3.7320720859805534,1.7327992865529105,0.8158278712714232,-0.9527710999350356,0.0630576722329002,0.0267939721450952,-0.0055978379853107,-0.1532228548143905,-0.0884741736895712,0.1232389534375715,-0.215986290068599,0.0554490342462222,-0.1701108669424561,-0.0857106417007273,-0.0951980849934348,-0.0747486979674184,0.0431928205960801,-0.1130773695043339,1,STU_1
-0.9439267626654708,-2.294104176889424,0.5986802110817252,-4.052178724324251,-1.572257543037362,3.944148675774439,-0.0237525520174137,1.1967928507045145,-0.7552623171011116,-0.5472860441680517,0.0309580814147679,0.0171835267532667,-0.1317225553124456,-0.0858538085195438,0.0919467221447354,-0.2074644530609215,0.0635011841197217,-0.1565852918665934,-0.0547903094827612,-0.0691671157969335,-0.0891160282358136,0.0598216574301153,-0.1021185061983804,1,STU_1
-1.1438106990397394,1.6652517255562136,-4.055252941109863,-3.9726002570578665,-1.6264705586612311,3.69383940824185,0.170322887554661,1.3582669860747822,-0.7201631935689533,-0.6848561464109015,0.0150338120755165,-0.0060245727232286,-0.1410767768958013,-0.0782568354772855,0.1152061410185334,-0.2094613541930153,0.068403316543289,-0.1657618125664136,-0.0701066672044425,-0.08742348070572,-0.0913683761859509,0.046991788412886,-0.1073380060848986,1,STU_1
-3.4421553306250328,1.5831323411749292,2.2666878963631083,-4.045105379359171,-1.6876531824031666,3.8752124665054497,-1.1090748700376458,1.3800404564992186,-0.7055655879048893,-1.143485714902779,0.0378268419513672,0.0315582742387361,-0.1499235656136774,-0.0595340139845982,0.0897454496748972,-0.1884529313475329,0.0467895822137408,-0.1581012770652301,-0.0307519618391848,-0.1011612406502834,-0.0830456499831536,0.063426398022411,-0.0942741176326284,1,STU_1
2.004810260655628,-1.3933776705361067,0.7206792310898427,-3.874848285963172,-1.831007910197132,3.959937193916593,-0.1220466498470534,1.7855397916199516,-0.5948958393738089,-2.104807835184247,0.0229651771557269,0.0211921720519643,-0.1310907999206528,-0.0895212307890811,0.0839010293836341,-0.1778161861854839,0.0445963396382177,-0.1492129411395714,-0.0581485490148871,-0.0889361410722241,-0.0511221558023646,0.0308693700231771,-0.124321703774542,1,STU_1
1.054271950596667,0.6310050356229272,-1.312653530410989,-3.9502885071711895,-1.6171691788032554,3.807028391009744,-0.4566834284909398,1.3588126695579077,-0.6134047321769432,-1.1205520470969608,0.0268622779054454,0.0216381375157647,-0.1216265134384431,-0.078939597025041,0.0890387753063811,-0.1969719301013461,0.0681314911466257,-0.1498339201979534,-0.0409460742974968,-0.0789927460207089,-0.0908769935515591,0.0589278787679969,-0.1184866184570122,1,STU_1
-3.209397039441566,2.10028882850394,-0.3900166283700857,-3.9233323149865895,-1.6194570283048129,3.94529299317281,-1.0533257827018327,1.5276414894562702,-0.600482124568604,-1.2277703583428417,0.0273937531874887,0.0148333282062268,-0.1346939486714602,-0.0665714290318128,0.0896092095107665,-0.2014660428176833,0.0753370194274987,-0.1625584980781755,-0.0488143712502501,-0.0918296846927644,-0.0719417458787643,0.041831546341025,-0.1063014862424792,1,STU_1
2.591308022847586,-0.8544567359129639,-2.009181034687622,-4.0406495033498,-1.601635924058163,3.786146148710215,0.0935370602019391,1.272301497530027,-0.7110780467671778,-0.5658072057836666,0.0256081539137627,-0.0031426853922696,-0.120123932604909,-0.09074935044509,0.0871791351736574,-0.209561440277739,0.0610639088111526,-0.1577183266381759,-0.0493337470051468,-0.0808719135653079,-0.0822759534819868,0.0536138726361596,-0.1068334921307608,1,STU_1
-0.0410604241484297,-2.2896281188056307,-3.8065761657722583,-3.8956733616732655,-1.540825266477715,3.876654453917901,-2.689193065242109,1.7423212772483834,-0.4995557500152885,-1.4267587143278797,0.0181966788691676,-0.0210050453958316,-0.1647458946578886,-0.0444883127996949,0.1131390518710387,-0.1937893305246784,0.0728663917080476,-0.1271160893951168,-0.0806616652967369,-0.0690321232626678,-0.1089222536869528,0.0648228448933669,-0.1000105168389933,1,STU_1
-1.4932258844815312,-1.0910513988897128,1.2289148150075582,-4.052206891698013,-1.6860462985868814,3.836674741890181,0.4612278882701742,1.5350402952716395,-0.563075325108662,-0.8737608690596846,0.0294613281069384,0.0209446918619726,-0.1261721246665919,-0.0961111612818635,0.0775428281359049,-0.2025549632452791,0.0564204376291859,-0.1619308032954886,-0.0354984143606941,-0.0807819281480299,-0.0864193507341798,0.0506494276140679,-0.1004346498491294,1,STU_1
1.8402073578850533,-0.4009575138226849,-1.0629289781713005,-3.967552663742435,-1.6442276719011526,3.747136503136056,0.3263428415685359,1.3421993972377606,-0.7792846144164338,-0.9245322655037744,0.0251932437155249,0.0165769715171387,-0.1243418502824741,-0.1144002889365845,0.0864485473516234,-0.1999629544486638,0.0339217822957864,-0.161156897079695,-0.0431445923123056,-0.0913875230491665,-0.0634625066719225,0.0538690405728234,-0.1205295057373705,1,STU_1
-2.9596989286064157,-0.6333580355067338,-2.4676317612524667,-4.0020972827753205,-1.6814640236377365,4.0260379422842805,-0.9284501197901864,1.840938903655509,-0.3249329041529158,-1.5102213736536143,0.0225268416465481,-0.0087465142876099,-0.1456815058781078,-0.0786496908219444,0.1044361223746593,-0.2022819665982209,0.0541397983237062,-0.1620349980359293,-0.0768800989545447,-0.0881684662066436,-0.075457145359687,0.0363829104813859,-0.1088038294483933,1,STU_1
-0.3173572995606176,-1.8532553129082805,1.9225848745869487,-5.63801874725314,-1.0406397358111703,-1.8543147244587157,-1.8492810275241685,0.6636769832115519,0.8466357300112767,-2.03672716861785,-0.0374076323382939,0.2505545616397826,-0.2378163914573363,0.2483639767152607,-0.0216782574501034,0.0487748359765065,0.1769208797258457,-0.021871862528661,0.2754563380131867,-0.2414383955962371,0.2198014776642735,-0.0285696252593344,0.0277935314442691,1,STU_1
