component,var_name,var_value,component_mean,component_std
dim_30,ACBG14K,5,0.20159017244144706,0.23043530765444473
dim_31,ATBG03,2,0.040103768767922245,0.15681047788889763
dim_31,ATBG03,3,0.21620023931098256,0.19060778074673357
dim_31,ATBG03,4,-0.030079375073067748,0.15337563988020625
dim_31,ATBG03,5,-0.040437769557850674,0.10381958748960649
dim_31,ATBG03,6,0.11595805029504065,0.04118353966203907
dim_31,ATBR10F,1,-0.09868670562920343,0.13722844229418635
dim_31,ATBR10F,2,-0.01572625674008273,0.12542363253696107
dim_31,ATBR10F,3,0.08217507730298067,0.174205964005033
dim_31,ATBR10F,4,-0.1301239447326385,0.13559492921022068
dim_31,ATBG12D,1,0.04813037466241729,0.17191696646450014
dim_31,ATBG12D,2,-0.010345442224811829,0.1285047837104624
dim_31,ATBG12D,3,-0.06189176600288606,0.15259354433487612
dim_31,ATBG12D,4,0.4288295422884829,0.03417545134839563
dim_31,ATBR10G,1,-0.08556620142390628,0.1851751026143314
dim_31,ATBR10G,2,0.033008406758964236,0.1396396770382865
dim_31,ATBR10G,3,0.043846934267029,0.13510235277680854
dim_31,ATBR10G,4,-0.19630296987740842,0.07521831770790632
dim_31,ATBR10E,1,-0.08983799752896894,0.07800441480128106
dim_31,ATBR10E,2,-0.023895234735513266,0.186575353118491
dim_31,ATBR10E,3,0.053308828703256525,0.13985426551627156
dim_31,ATBR10E,4,-0.19630296987740842,0.07521831770790632
dim_31,ACBG04,1,-0.0004078221165659504,0.15046962886687335
dim_31,ACBG04,2,0.014465082710839128,0.15386378998923858
dim_31,ACBG04,3,-0.06207260568520927,0.15062871789114615
dim_31,ACBG04,4,-0.0013263417293072257,0.024837429825489355
dim_31,ACBG04,5,0.5623612435566951,0.031294301247198744
dim_31,ACBG10AB,1,0.008679504442694753,0.16624833388758573
dim_31,ACBG10AB,2,-0.007354349717073709,0.14077772175312223
dim_31,ACBG10AB,3,-0.06785300967824924,0.12098777367573503
dim_31,ACBG10AB,4,0.13157371620956018,0.17216187243775488
dim_32,ATBR15,1,-0.09096591165250402,0.1257521872354441
dim_32,ATBR15,2,-0.011827821800797864,0.16846768891189123
dim_32,ATBR15,3,0.0015083595408809623,0.12582354506675303
dim_32,ATBR15,4,0.3048806010448195,0.1289789033382637
dim_32,ATBR15,5,0.34513698288238387,0.08898514978116016
dim_32,ATBG07BE,1,0.011999758237997657,0.1419962725850414
dim_32,ATBG07BE,2,-0.05004598925623541,0.13563065963344934
dim_32,ATBG07BE,3,0.2859353808314571,0.13572764734518317
dim_32,ATBR11E,1,-0.32906464129828084,0.016012440891065505
dim_32,ATBR11E,2,0.17920572066599164,0.12919210856234548
dim_32,ATBR11E,3,-0.026835106288552152,0.14283707138750015
dim_32,ATBR11E,4,-0.004034390729712833,0.14815284525789307
dim_32,ATBG07BB,1,-0.012787518801961757,0.13798639891599299
dim_32,ATBG07BB,2,-0.016657979337643018,0.15284330507934832
dim_32,ATBG07BB,3,0.3434635658301062,0.09417511800547614
dim_32,ATBR17C,1,0.005771626827371494,0.14030296337566064
dim_32,ATBR17C,2,0.1339671386637797,0.18463736395800015
dim_32,ATBR17C,3,-0.11137804722026126,0.12851953865876653
dim_32,ACBG12G,1,0.03067059166356711,0.15499426662172258
dim_32,ACBG12G,2,-0.13703620355281768,0.08930945811529149
dim_32,ATBG07BD,1,0.022320660064130117,0.12541805573452883
dim_32,ATBG07BD,2,-0.051436256800206845,0.14614963064336342
dim_32,ATBG07BD,3,0.16097948435018503,0.2049880397073162
dim_32,ATBR10E,1,0.01762885652725648,0.12441218236952138
dim_32,ATBR10E,2,0.03504974528306726,0.17183182975843833
dim_32,ATBR10E,3,-0.046768855834531255,0.13316055280112352
dim_32,ATBR10E,4,0.2957008411901506,0.10140992033071479
dim_32,ATBG10E,1,0.08505903772602796,0.07083138541701957
dim_32,ATBG10E,2,-0.007452322911119453,0.17130499648521927
dim_32,ATBG10E,3,-0.012586441943719152,0.15277258979682706
dim_32,ATBG10E,4,-0.12816964053740756,0.12752801802074648
dim_32,ATBG10E,5,0.10779740030099905,0.11809501889958664
dim_32,ATBR10G,1,-0.025345099238736964,0.15638220122457427
dim_32,ATBR10G,2,0.023305242856252673,0.14885795446149386
dim_32,ATBR10G,3,-0.05025346459203914,0.1398564205890262
dim_32,ATBR10G,4,0.2957008411901506,0.10140992033071479
dim_33,ATBR08B,1,0.04113919981107457,0.1475280699884735
dim_33,ATBR08B,2,-0.08950822245858024,0.11488601036501839
dim_33,ATBR08B,3,0.12488294307766439,0.1299323259296236
dim_33,ATBR08B,4,-0.004364893610209551,0.19182060800744918
dim_33,ACBG11G,1,0.016771521146190013,0.14968613337613285
dim_33,ACBG11G,2,0.08400925101549829,0.13403432309885588
dim_33,ACBG11G,3,-0.060387291006397684,0.14881526933925013
dim_33,ACBG11G,4,-0.045280125082081485,0.14096230372535765
dim_33,ATBR08A,1,0.03664194177589008,0.1475281041072956
dim_33,ATBR08A,2,-0.07230459201288544,0.14197593832761543
dim_33,ATBR08A,3,0.10460817327563833,0.1591551061719441
dim_33,ATBR08A,4,-0.029959667820302762,0.10715293736552464
dim_33,ATBR13C,1,0.09678022940524354,0.14813111317526992
dim_33,ATBR13C,2,-0.06753813590905472,0.13697954567233617
dim_33,ATBR13C,3,0.049224367700849155,0.14459997755547518
dim_33,ATBR13C,4,-0.039871432358962504,0.14670470280411155
dim_33,ATBR13D,1,-0.029949667923383567,0.15158600122772423
dim_33,ATBR13D,2,0.040962191003143356,0.14563136970275634
dim_33,ATBR13D,3,-0.05773589425787845,0.0646658429950784
dim_33,ATBR13D,4,0.17667275669900442,0.12318447499891251
dim_33,ACBG04,1,-0.03264912548278229,0.14891752863423255
dim_33,ACBG04,2,0.11919092784788687,0.13202236599846473
dim_33,ACBG04,3,0.005239349179986484,0.14108357283316453
dim_33,ACBG04,4,-0.1539593867478764,0.016159603296166503
dim_33,ACBG04,5,-0.22985753176898446,0.027482204096104
dim_33,ACBG03B,1,-0.016692043107469724,0.14891243952805977
dim_33,ACBG03B,2,0.07945944664204256,0.15395532170691778
dim_33,ACBG03B,3,-0.14431965675381178,0.10435306053959391
dim_33,ACBG03B,4,0.023652188526715853,0.14336255225079333
dim_34,ATBG11E,1,0.05208987512080906,0.15164912800037728
dim_34,ATBG11E,2,-0.03232256851540861,0.1436342973912921
dim_34,ATBG11E,3,0.006483464394025186,0.1111252651807508
dim_34,ATBG11E,4,0.5459823110079481,0.04516018726348842
dim_34,ATBG11D,1,0.048695124730743944,0.12761824343746722
dim_34,ATBG11D,2,-0.006278776208143822,0.13175081821014248
dim_34,ATBG11D,3,-0.058291560781360593,0.1751884454599307
dim_34,ATBG11D,4,0.5459823110079481,0.04516018726348842
dim_34,ACBG18B,1,-0.03135817191535402,0.13212330246271606
dim_34,ACBG18B,2,0.1457766256395592,0.17429754844963816
dim_34,ATBG12C,1,0.013154184492250594,0.1655584327013741
dim_34,ATBG12C,2,-0.029843311817392113,0.1329427784634223
dim_34,ATBG12C,3,-0.009652219608519969,0.1075150125378221
dim_34,ATBG12C,4,0.5459823110079481,0.04516018726348842
dim_34,ATBR07AD,1,-0.3271570795306195,0.08606339194488882
dim_34,ATBR07AD,2,-0.06704282882425779,0.0944122821851492
dim_34,ATBR07AD,3,0.02174840211292607,0.12609640964762514
dim_34,ATBR07AD,4,0.008612525047447913,0.1939134493991898
dim_34,ATBG12D,1,-0.009596061873037158,0.15679663652713424
dim_34,ATBG12D,2,0.0010401781906899917,0.14396479425165598
dim_34,ATBG12D,3,-0.017629589004764183,0.12434508715423327
dim_34,ATBG12D,4,0.5459823110079481,0.04516018726348842
dim_34,ATBG08C,1,0.03743986741377105,0.17912127352557317
dim_34,ATBG08C,2,-0.017719780247975304,0.09796237871936192
dim_34,ATBG08C,3,-0.31485216702286073,0.10811472519489247
dim_34,ATBR06D,1,0.3386939753459989,0.02968917070919037
dim_34,ATBR06D,2,0.08802674820430421,0.10273387649609984
dim_34,ATBR06D,3,0.015849317608029483,0.13769494520309034
dim_34,ATBR06D,4,-0.08286777601820505,0.1692017747522439
dim_34,ATBG09A,1,0.10053662842631096,0.1373294989004498
dim_34,ATBG09A,2,-0.018823379065589688,0.13714292795717303
dim_34,ATBG09A,3,-0.08478521367269351,0.1776686940968623
dim_34,ATBR11D,1,0.016158254658410146,0.040002880200396204
dim_34,ATBR11D,2,0.01587901238835099,0.11071816433075168
dim_34,ATBR11D,3,-0.08097972188127833,0.14509827545584517
dim_34,ATBR11D,4,0.07839088732099854,0.19284924041371487
dim_34,ATBR07BA,1,0.06505684866785515,0.15304304517078127
dim_34,ATBR07BA,2,-0.08823550342216502,0.1511604436208367
dim_34,ATBR07BA,3,-0.006107712311825815,0.14111780855777603
dim_34,ATBR07BA,4,0.07258333289737641,0.12261816841293711
dim_35,ACBG19,1,0.011863844791217522,0.13387937015636825
dim_35,ACBG19,2,-0.10203790290578027,0.16345610093777052
dim_35,ACBG19,3,0.2560474396908277,0.12422154569687552
dim_35,ATBR07BD,1,-0.004495164797548584,0.10186985677031873
dim_35,ATBR07BD,2,0.02360940132210591,0.16061312543870832
dim_35,ATBR07BD,3,0.031177581419862946,0.12704193645058637
dim_35,ATBR07BD,4,-0.1383342529842992,0.17222786805445445
dim_36,ATBG12B,1,-0.03862544173731388,0.14856218610968414
dim_36,ATBG12B,2,0.09062545883788167,0.13274278212966834
dim_36,ATBG12B,3,-0.05273041040789472,0.12002245056572566
dim_36,ATBG03,2,-0.1595029527900526,0.06399804418177801
dim_36,ATBG03,3,0.07507885335341644,0.1681610324739289
dim_36,ATBG03,4,-0.0230584054741424,0.14029433239348993
dim_36,ATBG03,5,0.04420061874608286,0.14044144770550093
dim_36,ATBG03,6,0.12983636503731602,0.04535096084656649
dim_36,ATBG11E,1,-0.1096830840254012,0.12817949881401478
dim_36,ATBG11E,2,0.037957128628555305,0.14098746830754735
dim_36,ATBG11E,3,0.01383997380852557,0.1400462939626954
dim_36,ATBG11E,4,-0.21910200144561484,0.03257959674377655
dim_37,ATBG03,2,-0.18368361105837372,0.13200260412816217
dim_37,ATBG03,3,0.04437039763953711,0.18417357727911202
dim_37,ATBG03,4,0.01071051871475981,0.1393690516638752
dim_37,ATBG03,5,0.0325273527350437,0.10973551762715618
dim_37,ATBG03,6,-0.23008540895375693,0.06561279178762378
dim_37,ATBG07BB,1,-0.007466902189384915,0.13436124749902031
dim_37,ATBG07BB,2,0.03735445796248203,0.14451266986355493
dim_37,ATBG07BB,3,-0.2668343085535701,0.11797999644414066
dim_38,ACBG04,1,-0.013663868801390627,0.13579793038847277
dim_38,ACBG04,2,-0.036695520108118,0.13199574977096834
dim_38,ACBG04,3,0.13793474829207422,0.1455278976929999
dim_38,ACBG04,4,0.038358175974239246,0.03849806361543575
dim_38,ACBG04,5,-0.2483918443890474,0.02024436809247974
dim_38,ATBG12F,1,0.06136348838499826,0.10721205954616457
dim_38,ATBG12F,2,-0.0701027433169233,0.15413436857006374
dim_38,ATBG12F,3,0.05240729699417118,0.12916260954584455
dim_38,ATBG12F,4,-0.02514369571315168,0.12560516821614737
dim_38,ATBR06E,1,-0.05894512313555992,0.10870859385880235
dim_38,ATBR06E,2,0.055871579211228824,0.15422955591729182
dim_38,ATBR06E,3,-0.060205988284313415,0.13652543172067927
dim_38,ATBR06E,4,0.059299235105658855,0.0731256707766471
dim_38,ATBG10L,1,0.09844876750099092,0.05220225425618664
dim_38,ATBG10L,2,-0.052889025154554604,0.134384566905481
dim_38,ATBG10L,3,0.043067169436317575,0.15140260377976572
dim_38,ATBG10L,4,0.13019345647029107,0.04281506144527591
dim_38,ACBG20,1,0.0037884760041745737,0.1326237330610501
dim_38,ACBG20,2,0.1544488090816058,0.17704040747103786
dim_38,ACBG20,3,-0.12440198152408757,0.1413250229911853
dim_38,ACBG14L,1,-0.15326686578503712,0.15164021110376927
dim_38,ACBG14L,2,-0.051906712791042454,0.12928822436622245
dim_38,ACBG14L,3,0.03545514873294206,0.14896656996733842
dim_38,ACBG14L,4,0.02349259292132366,0.12220428185698591
dim_38,ACBG14L,5,-0.09891567319118853,0.1538696269488579
dim_39,ACBG14E,1,0.022314119252667634,0.12140053870463308
dim_39,ACBG14E,2,-0.05643628993677609,0.13376727772894142
dim_39,ACBG14E,3,0.16159496143829385,0.17521159141252668
dim_39,ACBG14E,4,-0.03962739571694077,0.053389883114912565
dim_39,ATBR08G,1,-0.005567083749577751,0.11361887938750798
dim_39,ATBR08G,2,0.04903134391291767,0.14394898295942402
dim_39,ATBR08G,3,-0.08420068726303938,0.13779826100417567
dim_39,ATBR08G,4,0.023370943573950937,0.04205056987187583
dim_39,ATBR06A,1,-0.03190775053078083,0.13193370249900022
dim_39,ATBR06A,2,-0.011873282870753425,0.12052360528021254
dim_39,ATBR06A,3,0.13056539186734534,0.17730292150394186
dim_39,ATBG07BF,1,-0.01887155247452611,0.13671429889993347
dim_39,ATBG07BF,2,-0.005867228245204672,0.13700944238935805
dim_39,ATBG07BF,3,0.24916886950999975,0.12944688818062963
dim_40,ATBR06E,1,-0.027525511927304267,0.18019454338785193
dim_40,ATBR06E,2,-0.0208686655510472,0.12627590548989887
dim_40,ATBR06E,3,-0.02250425624539084,0.11715351162451434
dim_40,ATBR06E,4,0.15718173278686665,0.15289941510680746
dim_40,ATBR08C,1,0.06638068327079369,0.12785700577210338
dim_40,ATBR08C,2,-0.007323773689714148,0.14136397150071742
dim_40,ATBR08C,3,-0.007189462453519184,0.12429657462835143
dim_40,ATBR08C,4,-0.2612520232586205,0.06797991470185295
dim_40,ATBR18B,1,-0.02724738630169263,0.12908333813025039
dim_40,ATBR18B,2,0.09453528558170059,0.1481240884965224
dim_40,ATBR18B,3,-0.10757915337562401,0.05950841236765915
dim_42,ATBR13C,1,-0.048186351790685554,0.1593947836204857
dim_42,ATBR13C,2,0.08513741816285816,0.10264352448916637
dim_42,ATBR13C,3,-0.07322887775537681,0.11782241346301622
dim_42,ATBR13C,4,0.0011610694524298256,0.12818274007469202
dim_42,ACBG13,1,0.14486800072128386,0.10278114489885931
dim_42,ACBG13,2,-0.07910615358609852,0.11160080366638325
dim_42,ACBG13,3,0.0376368084973894,0.11142455208505116
dim_42,ACBG13,4,0.005209455836999853,0.1459655753219895
dim_43,ATBR18E,1,0.301300656756929,0.2011946137427842
dim_43,ATBR18E,2,-0.020556375703983127,0.12644916495644548
dim_43,ATBR18E,3,-0.005875650915241443,0.11788943781428064
dim_43,ATBR03B,1,-0.021344212005406222,0.1317423990071514
dim_43,ATBR03B,2,0.027416065633916003,0.11510958203541313
dim_43,ATBR03B,3,0.5065262387043125,0.02700645747194718
dim_43,ATBR03D,1,-0.005409024434298883,0.1319624667498316
dim_43,ATBR03D,2,-0.007283317496092514,0.09856559614705439
dim_43,ATBR03D,3,0.5065262387043125,0.02700645747194718
dim_43,ACBG14J,1,0.409655861202719,0.030500559227244983
dim_43,ACBG14J,2,-0.058705551422678436,0.12279018948068371
dim_43,ACBG14J,3,-0.0011656217758408112,0.10294261458465435
dim_43,ACBG14J,4,-0.0019017899362876645,0.14398230225202338
dim_43,ACBG14J,5,0.06642748226462522,0.17340194692376687
dim_44,ATBG10E,1,-0.024579083103325777,0.12884528683136293
dim_44,ATBG10E,2,-0.01652120760959971,0.10919307587952609
dim_44,ATBG10E,3,0.05113039197994712,0.14827443650079652
dim_44,ATBG10E,4,-0.12520750307818862,0.08729212446754943
dim_44,ATBG10E,5,0.06430767050944174,0.14587733939811515
dim_45,ACBG10BA,1,-0.3023685922251285,0.0308430180891816
dim_45,ACBG10BA,2,0.052418392008314434,0.12780450094639642
dim_45,ACBG10BA,3,-0.007576068949406935,0.13290431995631516
dim_45,ACBG10BA,4,-0.06971968597372089,0.09103527305898107
dim_47,ACBG10AH,1,0.01744855136342562,0.08374492487399632
dim_47,ACBG10AH,2,-0.04290194983783877,0.1272186317215617
dim_47,ACBG10AH,3,0.04091295958396776,0.13174409789303243
dim_47,ACBG10AH,4,-0.12101177262940158,0.07932832284113098
dim_48,ACBG11K,1,-0.003540702070629969,0.11791524376118429
dim_48,ACBG11K,2,-0.006313788799185166,0.12524734385377267
dim_48,ACBG11K,3,-0.012892819060310156,0.11216222686606199
dim_48,ACBG11K,4,0.4141545651970993,0.04733684222457649
dim_49,ATBR15,1,-0.043261123622701604,0.11352562251482969
dim_49,ATBR15,2,0.03239983615168899,0.11141273254960289
dim_49,ATBR15,3,-0.00870193416205919,0.13011617665962083
dim_49,ATBR15,4,-0.12745218557066523,0.0655610851403256
dim_49,ATBR15,5,0.2777039267162683,0.07365138195247188
dim_50,ATBR11A,1,0.0771422374339197,0.14581632128632335
dim_50,ATBR11A,2,-0.032415486092212474,0.12081951308750175
dim_50,ATBR11A,3,0.004966008348214479,0.11274732313589228
dim_50,ATBR11A,4,0.31057310862841747,0.0547420480533287
dim_50,ATBR13B,1,-0.08744950554267837,0.10262629581003091
dim_50,ATBR13B,2,0.08963922020493942,0.13704712619923795
dim_50,ATBR13B,3,-0.04927851648940632,0.11576880748479985
dim_50,ATBR13B,4,0.012544634354461513,0.1227193252078925
dim_51,ACBG10AD,1,-0.049505443257625306,0.15339372068531096
dim_51,ACBG10AD,2,0.09509635545909279,0.11232859157800541
dim_51,ACBG10AD,3,0.04755456874525975,0.1214194949684437
dim_51,ACBG10AD,4,-0.04223033087408198,0.10792225810698658
dim_53,ATBR08C,1,-0.03539982760841559,0.12860036444928216
dim_53,ATBR08C,2,0.009215199210961485,0.1202115472905181
dim_53,ATBR08C,3,-0.021564745695901666,0.10968947548467381
dim_53,ATBR08C,4,0.2704163380216673,0.05950496467629838
dim_53,ATBR03A,1,0.21020825133186644,0.10845732413928676
dim_53,ATBR03A,2,0.006273829268049786,0.11855848184324949
dim_53,ATBR03A,3,-0.09909805456061246,0.12409541790911327
dim_54,ACBG11F,1,-0.01223629559977946,0.09827883674320909
dim_54,ACBG11F,2,-0.029253976832402075,0.11703937260988868
dim_54,ACBG11F,3,0.022235214609730374,0.1176993828822021
dim_54,ACBG11F,4,0.4231167332569994,0.06934559031124131
dim_56,ATBR03A,1,-0.27932124582544465,0.10394356635681813
dim_56,ATBR03A,2,0.004426821061926774,0.10785154332553354
dim_56,ATBR03A,3,0.03349357977551394,0.14876476734912422
dim_59,ATBR19,1,0.015855818474037938,0.10859514877962315
dim_59,ATBR19,2,-0.01660694201496671,0.0854078509059249
dim_59,ATBR19,3,0.12207788695399681,0.1318957378241247
dim_59,ATBR19,4,-0.0694407516792352,0.09363716449555257
dim_59,ATBR19,5,-0.02150604717987862,0.11336391718651088
